remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
460,1,-1,-0.0360388308763504,-9.712149620056152,-1.4174056053161619,1,1,0,0,0,1,1,1,1,30,20.0,0,0.0,1,1,0,1,1,1,1,1,1,-0.0004905462265012428,8.940696716308594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
459,1,-1,-0.0360388308763504,-9.712149620056152,-1.4174056053161619,1,1,0,0,0,1,1,1,1,30,20.0,0,0.5555555555555556,1,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
458,1,-1,-0.03603793680667877,-9.712149620056152,-1.4179034233093262,1,1,0,0,0,1,1,1,1,29,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,-0.0004978179931642845,8.940696716308594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
457,1,-1,-0.03603793680667877,-9.712149620056152,-1.4179034233093262,1,1,0,0,0,1,1,1,1,29,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
456,1,-1,-0.03603702038526535,-9.712149620056152,-1.418408989906311,1,1,0,0,0,1,1,1,1,28,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,-0.0005055665969848633,9.164214134216309e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
455,1,0,-0.03603702038526535,-9.712149620056152,-1.418408989906311,1,1,0,0,0,1,1,1,1,28,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
454,1,-1,-0.03603612631559372,-9.712149620056152,-1.4189037084579468,1,1,0,0,0,1,1,1,1,27,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,-0.0004947185516357422,8.940696716308594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
453,1,-1,-0.036035679280757904,-9.712149620056152,-1.4191523790359497,1,1,0,0,0,1,1,1,1,27,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,-0.0002486705780029297,4.470348358154297e-07,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
452,1,-1,-0.03603523224592209,-9.712149620056152,-1.4193990230560305,1,1,0,0,0,1,1,1,1,26,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,-0.00024664402008078845,4.470348358154297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
451,1,-1,-0.03603523224592209,-9.712149620056152,-1.4193990230560305,1,1,0,0,0,1,1,1,1,26,20.0,0,0.7777777777777779,1,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
