remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,-0.3959541618824005,-2.464807748794556,-1.543041467666626,0,0,1,1,0,1,1,1,1,69,44.848716103374684,0,19.611111111110496,0,0,0,0,0,1,1,1,0,0.012465000152588113,1.6404668354257979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
339,1,-1,-0.34485751390457153,-4.271830081939696,-1.5430784225463867,0,0,1,1,0,1,1,1,1,69,41.515382770041356,0,17.944444444443835,0,0,0,0,0,1,1,1,0,-3.695487976074219e-05,1.8077446113651885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
338,1,-1,-0.29842501878738403,-5.771592140197754,-1.529950499534607,0,0,1,1,0,1,1,1,1,68,38.18204943670803,0,16.388888888888285,0,0,0,0,0,0,1,1,0,0.013127923011779785,1.5004806589867303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
337,1,-1,-0.24704469740390775,-6.872593879699707,-1.5230014324188232,0,0,1,1,0,1,1,1,1,68,34.8487161033747,0,15.277777777777178,0,0,0,0,0,0,1,1,0,0.006949067115783691,1.102199967252674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
336,1,6,-0.20551037788391116,-7.681080818176269,-1.5084909200668335,0,0,1,1,0,1,1,1,1,67,31.515382770041363,0,14.166666666666071,0,0,0,0,0,0,1,1,0,0.014510512351989746,0.8095531047344533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
335,1,-1,-0.16883720457553866,-8.274615287780763,-1.5009632110595703,0,0,1,1,0,1,1,1,1,67,28.182049436708027,0,13.055555555554964,0,0,0,0,0,0,1,1,1,0.007527709007263184,0.5946663671750698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
334,1,-1,-0.1375889778137207,-8.701261520385742,-1.5000243186950684,0,0,1,1,0,1,1,1,1,66,24.84871610337469,0,11.388888888888294,0,0,0,0,0,0,1,1,1,0.0009388923645019531,0.4277890361752853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
333,1,-1,-0.11421144008636475,-9.001425743103027,-1.4862313270568848,0,0,1,1,0,1,1,1,1,66,21.515382770041363,0,9.722222222221623,0,0,0,0,0,0,1,1,1,0.013792991638183594,0.30107319686359646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
332,1,-1,-0.09311864525079727,-9.247605323791504,-1.4807053804397583,0,0,1,1,0,1,1,1,1,65,20.0,0,8.055555555554955,0,0,0,0,0,0,1,1,1,0.005525946617126465,0.24708154917340447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
331,1,-1,-0.07701452821493149,-9.4180269241333,-1.473996877670288,0,0,1,1,0,1,1,1,1,65,20.0,0,6.944444444443843,0,0,0,0,0,0,1,1,0,0.006708502769470215,0.1711807946253434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
