remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,0.4837556779384613,3.931497812271118,1.9696605205535889,1,0,0,0,0,0,0,0,0,75,20.0,30,84.26190476190429,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
549,1,-1,0.4844664037227631,3.9311733245849614,1.381903886795044,1,0,1,0,0,0,0,0,0,75,20.0,30,83.87301587301539,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
548,1,-1,0.8544046878814697,5.0089755058288565,1.228395700454712,1,0,1,0,0,0,0,0,0,74,20.0,30,85.14285714285666,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
547,1,-1,1.4180651903152466,6.5795249938964835,1.2244280576705933,1,0,1,0,0,0,0,0,0,74,20.0,30,88.86507936507887,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
546,1,-1,1.9840211868286133,8.149520874023438,1.2241379022598269,1,0,1,0,0,0,0,0,0,73,20.0,30,91.87301587301536,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
545,1,-1,2.555133104324341,9.715243339538574,1.2207452058792114,1,0,1,0,0,0,0,0,0,73,20.0,30,91.94444444444392,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
544,1,-1,3.041773557662964,11.027915954589844,1.2083920240402222,1,0,1,0,0,0,0,0,0,72,20.0,30,91.49999999999945,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
543,1,3,3.4079010486602783,11.985936164855955,1.2023636102676392,0,0,1,0,0,0,0,0,0,72,20.0,20,91.49999999999945,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
542,1,-1,3.6822502613067623,12.685450553894045,1.1902694702148438,0,0,1,0,0,0,0,0,0,71,20.0,20,91.49999999999945,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
541,1,-1,3.6822502613067623,12.685450553894045,1.1902694702148438,0,0,1,0,0,0,0,0,0,71,20.0,20,91.49999999999945,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
