remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
210,1,-1,15.099658012390135,-12.530366897583008,-0.15800856053829193,1,1,1,1,1,0,1,0,1,66,20.0,60,34.047619047618014,0,0,0,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
209,1,-1,15.100973129272461,-12.536300659179688,-0.9989178776741028,1,1,1,1,1,0,1,0,1,66,20.0,60,34.047619047618014,0,0,0,0,0,0,0,0,0,-0.5005555555555555,0.15888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
208,1,-1,15.536643028259276,-13.3314847946167,-1.083470582962036,1,1,1,1,1,0,1,0,1,65,20.0,60,34.047619047618014,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
207,1,-1,15.890624046325685,-14.001399040222168,-1.0863409042358398,1,1,1,1,1,0,0,0,1,65,20.0,50,34.047619047618014,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
206,1,-1,16.15677833557129,-14.513317108154295,-1.0959656238555908,1,1,1,1,1,0,0,0,1,64,20.0,50,34.047619047618014,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
205,1,-1,15.163180351257324,-12.573920249938965,-1.0976189374923706,1,1,1,1,1,0,0,0,1,64,20.0,50,33.99206349206245,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
204,1,-1,15.163180351257324,-12.573920249938965,-1.0976189374923706,1,1,1,1,1,0,0,0,1,63,20.0,50,33.714285714284664,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
203,1,-1,15.09016227722168,-12.432615280151367,-1.4803682565689087,1,1,1,1,1,0,0,0,1,63,20.0,50,33.15873015872909,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
202,1,-1,15.089456558227539,-12.43475341796875,-1.9845397472381592,1,1,1,1,1,0,0,0,1,62,20.0,50,32.60317460317352,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
201,1,-1,15.084858894348145,-12.435832977294922,-2.517024517059326,1,1,1,1,1,0,0,0,1,62,20.0,50,32.60317460317352,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
