remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
20,1,-1,16.440561294555664,16.936529159545902,1.5347685813903809,1,1,1,1,0,0,0,0,1,27,20.0,70,86.8968253968239,0,1,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
19,1,-1,16.441030502319336,16.93888282775879,1.8462189435958865,1,1,1,1,0,0,0,0,1,37,20.0,70,87.33333333333181,0,1,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
18,1,-1,16.441030502319336,16.93888282775879,1.8462189435958865,1,1,1,1,0,0,0,1,1,46,20.0,70,87.05555555555405,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
17,1,-1,16.441030502319336,16.93888282775879,1.8462189435958865,1,1,1,1,0,0,0,1,1,56,20.0,70,86.94444444444292,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
16,1,-1,16.439451217651367,16.943218231201172,2.247578859329224,1,1,1,1,0,0,0,1,1,65,20.0,70,86.94444444444292,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
15,1,-1,16.435527801513672,16.942180633544922,2.7497503757476807,1,1,1,1,0,0,0,1,1,75,20.0,70,89.88888888888737,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
14,1,-1,16.43264389038086,16.94394302368164,-3.0483415126800537,1,1,1,1,0,0,0,1,1,84,20.0,70,93.89682539682389,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
13,1,-1,16.43130111694336,16.946008682250973,-2.5180373191833496,1,1,1,1,0,0,0,1,1,94,20.0,70,94.11111111110958,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
12,1,-1,16.405448913574222,16.915412902832028,-2.191901445388794,1,1,1,1,0,0,0,1,1,100,20.0,70,93.55555555555401,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
11,1,-1,16.306840896606445,16.772415161132812,-2.1720099449157715,1,1,1,1,0,0,0,1,1,100,20.0,70,94.4523809523794,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
