remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,0.00025721773272380233,0.0001432019635103643,0.8693717718124391,0,0,0,0,0,0,0,0,0,95,20.0,50,47.388888888888815,0,0,0,0,0,0,0,1,0,1.0371208191140013e-05,3.138183230950919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
589,1,-1,0.00025721773272380233,0.0001432019635103643,0.8693717718124391,0,0,0,0,0,0,0,0,0,95,20.0,50,46.83333333333324,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
588,1,-1,0.8244502544403076,0.9044889807701112,0.8163535594940186,0,0,0,0,0,0,0,1,0,94,20.0,50,46.27777777777767,0,0,0,0,0,0,0,1,0,-0.05301821231842052,1.2235748646497222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
587,1,-1,1.966348648071289,2.1207971572875977,0.816644012928009,0,0,0,0,0,0,0,1,0,94,20.0,50,45.7222222222221,0,0,0,0,0,0,0,1,0,0.0002904534339904785,1.6683337560693032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
586,1,4,3.1105611324310303,3.3351707458496094,0.8138542175292969,0,0,0,0,0,0,0,1,0,93,20.0,50,45.16666666666653,0,0,0,0,0,0,0,1,0,-0.002789795398712158,1.6685099406241695,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
585,1,-1,4.254724025726318,4.5495710372924805,0.8168428540229797,0,0,0,0,0,0,0,1,0,93,20.0,50,44.611111111110965,0,0,0,0,0,0,0,1,0,0.0029886364936828613,1.6684953683634771,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
584,1,-1,5.399280548095703,5.7637882232666025,0.8109053373336792,0,0,0,0,0,0,0,1,0,92,20.0,50,44.055555555555394,0,0,0,0,0,0,0,1,0,-0.005937516689300537,1.6686320767662401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
583,1,-1,6.548842430114746,6.973390579223633,0.8082553744316101,0,0,0,0,0,0,0,1,0,92,20.0,50,43.49999999999981,0,0,0,0,0,0,0,1,0,-0.002649962902069092,1.6687211810629008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
582,1,-1,7.7013654708862305,8.180568695068361,0.8070017695426941,0,0,0,0,0,1,0,1,0,91,20.0,50,43.16666666666647,0,0,0,0,0,0,0,1,0,-0.0012536048889160156,1.669008197368598,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
581,1,-1,8.860095024108887,9.380724906921387,0.7999271750450134,0,0,0,0,0,1,0,1,0,91,20.0,50,42.88888888888869,0,0,0,0,0,0,0,1,0,-0.007074594497680664,1.6682413225792547,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
