remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
160,1,-1,0.19071540236473086,-9.563920021057127,-2.0103905200958248,0,1,1,1,1,1,1,1,1,88,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
159,1,-1,0.14815329015254974,-9.654606819152832,-2.008750915527344,0,1,1,1,1,1,1,1,1,88,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
158,1,-1,0.11773721873760225,-9.720401763916016,-2.002971172332764,0,1,1,1,1,1,1,1,1,87,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
157,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,87,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
156,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,86,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
155,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,86,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
154,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,85,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
153,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,85,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
152,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,84,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
151,1,-1,0.11383660137653352,-9.728707313537598,-1.9985519647598269,0,1,1,1,1,1,1,1,1,84,20.0,0,0.4999999999999996,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
