remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
100,1,-1,0.3830679655075073,13.42457389831543,-0.4740918278694153,0,0,1,0,0,1,1,0,1,47,23.689368054340427,0,27.95238095237961,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
99,1,-1,0.3830679655075073,13.42457389831543,-0.4740918278694153,0,0,1,0,0,1,1,0,1,47,23.689368054340427,0,27.39682539682406,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
98,1,-1,0.3833416998386383,13.425081253051758,-0.859523594379425,0,0,1,0,0,1,1,0,1,46,20.3560347210071,0,26.841269841268506,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
97,1,-1,0.3856961131095886,13.423216819763185,-1.4162914752960205,0,0,1,0,0,1,1,0,1,46,20.0,0,26.28571428571295,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
96,1,-1,0.3988012671470642,12.39490032196045,-1.56085467338562,0,0,1,0,0,1,1,0,1,45,20.0,0,26.28571428571295,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
95,1,-1,0.41446322202682495,10.726489067077637,-1.562695860862732,0,0,1,0,0,1,1,0,1,45,20.0,0,28.285714285712963,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
94,1,-1,0.4298214614391327,9.058152198791504,-1.5622152090072632,0,0,1,0,0,1,1,0,1,44,20.0,0,29.579365079363733,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
93,1,-1,0.4437987804412842,7.3902907371521,-1.561304211616516,0,0,1,0,0,1,1,0,1,44,20.0,0,30.30158730158595,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
92,1,-1,0.4497139155864716,5.7216124534606925,-1.566711664199829,0,0,1,0,0,1,1,0,1,43,20.0,0,31.45238095237959,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
91,1,-1,0.4540346264839173,4.052979469299316,-1.569041132926941,0,0,1,0,0,1,1,0,1,43,20.0,0,31.45238095237959,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
