remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,0.060334019362926476,-9.707542419433594,-1.7424304485321045,0,1,0,1,1,1,1,1,1,50,20.0,10,5.936507936508037,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
499,1,-1,0.060334019362926476,-9.707542419433594,-1.7421660423278809,0,1,0,1,1,1,1,1,1,50,20.0,10,10.222222222222324,0,0,0,0,0,0,0,0,0,0.0002644062042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
498,1,-1,0.060334019362926476,-9.707542419433594,-1.7421660423278809,0,1,0,1,1,1,1,1,1,49,20.0,20,3.7936507936508965,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
497,1,-1,0.060334019362926476,-9.707542419433594,-1.741901993751526,0,1,0,1,1,1,1,1,1,49,20.0,20,6.650793650793752,0,0,0,0,0,0,0,0,0,0.0002640485763547584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
496,1,-1,0.060334019362926476,-9.707542419433594,-1.741901993751526,0,1,0,1,1,1,1,1,1,48,20.0,20,8.793650793650897,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
495,1,-1,0.060334019362926476,-9.707542419433594,-1.7416348457336426,0,1,0,1,1,1,1,1,1,48,20.0,30,0.222222222222328,0,0,0,0,0,0,0,0,0,0.0002671480178835228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
494,1,-1,0.060334019362926476,-9.707542419433594,-1.7416348457336426,0,1,0,1,1,1,1,1,1,47,20.0,30,0.9365079365080422,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
493,1,-1,0.060334019362926476,-9.707542419433594,-1.741368532180786,0,1,0,1,1,1,1,1,1,47,20.0,30,0.9365079365080422,0,0,0,0,0,0,0,0,0,0.00026631355285666736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
492,1,-1,0.060334019362926476,-9.707542419433594,-1.741368532180786,0,1,0,1,1,1,1,1,1,46,20.0,30,0.9365079365080422,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
491,1,-1,0.060334019362926476,-9.707542419433594,-1.7411028146743774,0,1,0,1,1,1,1,1,1,46,20.0,30,1.9365079365080424,0,0,0,0,0,0,0,0,0,0.00026571750640846936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
