remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,-0.8207722306251526,11.895355224609375,-1.8686192035675049,0,0,1,0,0,1,1,0,0,60,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,0.0018013715744018555,0.6631436863625723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
519,1,-1,-0.8207722306251526,11.895355224609375,-1.8686192035675049,0,0,1,0,0,1,1,0,0,60,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
518,1,-1,-0.4489124119281769,13.105244636535645,-2.265995979309082,0,0,1,0,0,1,1,0,0,59,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.39737677574157715,1.265745675028219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
517,1,-1,-0.44740957021713257,13.104933738708494,-2.8275952339172363,0,0,1,0,0,1,1,0,0,59,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.5615992546081543,0.0015346630468546893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
516,1,-1,-0.4465722739696503,13.105391502380373,3.05330491065979,0,0,1,0,0,1,1,0,0,58,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,5.880900144577026,0.0009542602293607247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
515,1,-1,-2.070952892303467,13.33506965637207,2.9891977310180664,0,0,1,0,0,1,1,0,0,58,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.06410717964172363,1.6405378531565755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
514,1,-1,-3.719266176223755,13.594354629516602,2.982447862625122,0,0,1,0,0,1,1,0,0,57,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.006749868392944336,1.6685818467329208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
513,1,-1,-5.4483962059021,13.874597549438475,2.9785397052764893,0,0,1,0,0,1,1,0,0,57,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.0039081573486328125,1.7516925397174503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
512,1,-1,-7.094202995300293,14.146318435668945,2.9774763584136963,0,0,1,0,0,1,1,0,0,56,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.0010633468627929688,1.6680863970559383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
511,1,-1,-8.738482475280763,14.428651809692385,2.9650115966796875,0,0,1,0,0,1,1,0,0,56,20.0,20,0.5555555555555458,1,1,0,0,1,1,1,0,1,-0.012464761734008789,1.668342633385692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
