remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
240,1,-1,15.845513343811035,16.006233215332028,1.6615384817123413,0,1,1,1,1,0,0,1,1,7,31.64499001861425,50,0.0,0,0,0,0,0,0,0,0,0,0.0053670406341552734,2.8603659843574603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
239,1,-1,15.819729804992676,16.292152404785153,1.6609554290771484,0,1,1,1,1,0,0,1,1,17,28.311656685280923,50,0.0,0,0,0,0,0,0,0,0,0,-0.0005830526351928711,0.28707938583522474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
238,1,-1,15.819729804992676,16.292152404785153,1.6609554290771484,0,1,1,1,1,0,0,1,1,26,24.978323351947594,50,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
237,1,-1,15.819729804992676,16.292152404785153,1.6609554290771484,0,1,1,1,1,0,0,1,1,36,21.64499001861425,50,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
236,1,-1,15.819729804992676,16.292152404785153,1.6609554290771484,0,1,1,1,1,0,0,1,1,45,21.64499001861425,50,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
235,1,-1,15.82015323638916,16.29377555847168,1.2949210405349731,0,1,1,1,1,0,0,1,1,55,20.0,50,0.0,0,0,1,0,0,0,0,0,0,-0.3660343885421753,0.0016774748992503187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
234,1,-1,15.822277069091795,16.297990798950195,0.7828635573387146,0,1,1,1,1,0,0,1,1,64,20.0,50,0.0,0,0,1,0,0,0,0,0,0,-0.5120574831962585,0.004720054834480027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
233,1,-1,15.817859649658205,16.298166275024414,0.2781125605106354,0,1,1,1,1,0,0,1,1,74,20.0,50,0.0,0,0,0,0,0,0,0,0,0,-0.5047509968280792,0.004420903335844787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
232,1,-1,15.817442893981935,16.296924591064453,0.04014972224831581,0,1,1,1,1,0,0,1,1,83,20.0,50,0.0,0,0,0,0,0,0,0,0,0,-0.23796283826231956,0.0013097573630742258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
231,1,-1,15.817442893981935,16.296924591064453,0.04014972224831581,0,1,1,1,1,0,0,1,1,93,20.0,50,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
