remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
60,1,-1,-0.731095552444458,-7.598249435424805,-1.3102186918258667,0,0,0,1,0,1,1,0,1,32,138.47607629557572,0,4.642857142857014,0,0,0,0,1,0,0,0,0,-0.0023703575134277344,0.8801586565902115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
59,1,-1,-0.5584660172462463,-8.219368934631348,-1.296100378036499,0,0,0,1,0,1,1,0,1,32,135.14274296224238,0,4.198412698412572,0,0,0,0,0,0,0,0,0,0.014118313789367676,0.6446630039930454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,1
58,1,-1,-0.4303714632987976,-8.66705322265625,-1.292879939079285,0,0,0,1,0,1,1,0,1,31,131.80940962890904,0,4.198412698412572,0,0,0,0,0,0,0,0,0,0.0032204389572141334,0.46564947814354907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
57,1,-1,-0.3337749540805817,-8.988982200622559,-1.27917218208313,0,0,0,1,0,1,1,0,1,31,128.4760762955757,0,6.769841269841142,0,0,0,0,0,0,0,0,0,0.013707756996154785,0.3361088401806428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
56,1,-1,-0.26060932874679565,-9.23276424407959,-1.2755085229873655,0,0,0,1,0,1,1,0,1,30,125.14274296224238,10,0.4841269841268527,0,0,0,0,0,0,0,0,0,0.0036636590957646042,0.2545248385572022,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
55,1,-1,-0.2055521011352539,-9.412127494812012,-1.2684733867645264,0,0,0,1,0,1,1,0,1,30,121.80940962890901,10,4.714285714285583,1,0,0,0,0,0,0,0,0,0.007035136222839133,0.18762322357738861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
54,1,-1,-0.1648450493812561,-9.540632247924805,-1.262271523475647,0,0,0,1,0,1,1,0,1,29,118.4760762955757,10,8.436507936507804,1,0,0,0,0,0,0,0,0,0.0062018632888793945,0.13479812919726494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
53,1,-1,-0.1326749324798584,-9.639396667480467,-1.2468408346176147,0,0,0,1,0,1,1,0,1,29,115.14274296224232,20,1.4999999999998683,0,0,0,0,0,0,0,0,0,0.015430688858032227,0.10387168522564984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
52,1,-1,-0.10893817245960236,-9.710540771484377,-1.2416529655456543,0,0,0,1,0,1,1,0,1,28,111.80940962890898,20,5.357142857142727,0,0,0,0,0,0,0,0,0,0.005187869071960449,0.07499944873649646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
51,1,-1,-0.1043638363480568,-9.724178314208984,-1.2397586107254028,0,0,0,1,0,1,1,0,1,28,105.1427429622423,20,9.07142857142844,0,0,0,0,0,0,0,0,0,0.0018943548202514648,0.01438426648901109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
