remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
330,1,-1,14.712711334228516,-12.623223304748535,-0.010003184899687769,0,1,1,0,1,0,1,0,1,61,20.0,80,10.658730158730148,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
329,1,-1,13.604362487792967,-12.612605094909668,-0.009783056564629078,0,1,1,0,1,0,1,0,1,61,20.0,80,9.547619047619039,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
328,1,-1,12.204971313476562,-12.59948444366455,-0.006685558706521988,0,1,1,0,1,0,1,0,1,60,20.0,80,8.436507936507933,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
327,1,-1,13.118300437927244,-13.051655769348145,-0.5171887874603271,0,1,1,0,1,0,1,0,1,60,20.0,80,7.3253968253968225,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
326,1,-1,13.282341003417967,-13.148432731628418,-0.5573107004165649,0,1,1,0,1,0,1,0,1,59,20.0,80,6.214285714285711,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
325,1,-1,13.282341003417967,-13.148432731628418,-0.5573107004165649,0,1,1,0,1,0,1,0,1,59,20.0,80,5.103174603174599,0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
324,1,-1,14.12482452392578,-13.757450103759766,-0.6612499356269836,0,1,1,0,1,0,1,0,1,58,20.0,80,3.5476190476190443,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
323,1,-1,14.864205360412598,-14.334229469299315,-0.6703660488128662,0,1,1,0,1,0,0,0,1,58,20.0,70,2.4365079365079327,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
322,1,-1,15.39932918548584,-14.758989334106445,-0.6822845935821533,0,1,1,0,1,0,0,0,1,57,20.0,70,1.3253968253968211,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
321,1,-1,14.663934707641602,-14.158516883850098,-0.6857573390007019,0,1,1,0,1,0,0,0,1,57,20.0,70,0.8809523809523766,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
