remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
410,1,-1,9.21517848968506,14.403517723083494,2.7387752532958984,1,0,1,0,0,1,1,0,1,5,20.0,0,88.9047619047615,0,0,1,0,1,0,0,1,0,8.368492126420435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
409,1,-1,9.21517848968506,14.403517723083494,2.738863706588745,1,0,1,0,0,1,1,0,1,5,20.0,0,87.23809523809486,0,0,1,0,1,0,0,1,0,8.845329284667969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
408,1,-1,9.21517848968506,14.403517723083494,2.73895001411438,1,0,1,0,0,1,1,0,1,4,20.0,0,85.5714285714282,0,0,1,0,1,0,0,1,0,8.630752563476562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
407,1,-1,9.21517848968506,14.403517723083494,2.73895001411438,1,0,1,0,0,1,1,0,1,4,20.0,0,83.90476190476156,0,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
406,1,-1,9.215431213378906,14.3999662399292,2.328636884689331,1,0,1,0,0,1,1,0,1,3,20.0,0,82.23809523809494,0,0,1,0,1,0,0,0,0,-0.41031312942504883,0.0035604637142755673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, click, -1
405,1,-1,9.218291282653807,14.39840602874756,1.7841424942016602,1,0,1,0,0,1,1,0,1,3,20.0,0,81.1269841269838,0,0,1,0,1,0,0,0,0,-0.5444943904876709,0.0032579526068592757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
404,1,-1,9.219024658203123,14.395227432250975,1.2425645589828491,1,0,1,0,0,1,1,0,1,2,20.0,0,80.4603174603171,0,0,1,0,0,0,0,0,0,-0.541577935218811,0.0032621029083156295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1, -1
403,1,-1,9.218067169189453,14.393414497375488,0.7138311862945557,1,0,1,0,0,1,1,0,1,2,20.0,0,80.01587301587264,0,0,0,0,0,0,0,0,0,-0.5287333726882935,0.0020502482957081582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
402,1,-1,9.272547721862793,14.413073539733887,0.32920750975608826,1,0,1,0,0,1,1,0,1,1,20.0,0,80.01587301587264,0,0,0,0,0,0,0,0,0,-0.3846236765384674,0.057918982778031085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
401,1,-1,10.863836288452148,14.907763481140135,0.29444026947021484,1,0,1,0,0,1,1,0,1,1,20.0,0,80.01587301587264,0,0,0,0,0,0,0,0,0,-0.03476724028587341,1.6664085454313184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
