remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
450,1,-1,1.48070228099823,-10.728649139404297,1.0503531694412231,1,0,1,1,1,1,1,1,0,25,50.91727525479611,0,0.0,1,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
449,1,-1,2.311708211898804,-9.282478332519533,1.0484907627105713,1,0,1,1,1,1,1,1,0,25,47.58394192146278,0,0.0,1,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
448,1,-1,3.131343126296997,-7.861050605773926,1.0484062433242798,1,0,1,1,1,1,1,1,0,24,44.25060858812945,0,0.0,1,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
447,1,-1,3.969915390014648,-6.386863231658936,1.056611180305481,1,0,1,1,1,1,1,1,0,24,40.917275254796124,0,0.0,0,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
446,1,-1,4.79095458984375,-4.934367656707764,1.0575776100158691,1,0,1,1,1,1,1,1,0,23,37.583941921462795,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2,-2
445,1,-1,5.6151041984558105,-3.484665632247925,1.0573740005493164,1,0,1,1,1,1,1,1,0,23,34.25060858812947,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
444,1,-1,6.419910430908202,-2.054546356201172,1.0585165023803709,1,0,1,1,1,1,1,1,0,22,30.91727525479613,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
443,1,-1,7.249410629272461,-0.5747347474098206,1.0597481727600098,1,0,1,1,1,1,1,1,0,22,27.583941921462795,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
442,1,-1,8.04503345489502,0.8602497577667236,1.0672076940536501,1,0,1,1,1,1,1,1,0,21,24.250608588129467,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
441,1,-1,8.864596366882324,2.345791816711426,1.065998911857605,1,0,1,1,1,1,1,1,0,21,20.91727525479613,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
