remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,0.7924787402153015,9.477620124816896,-2.914919137954712,0,0,1,0,1,0,0,1,0,70,20.0,70,92.49999999999987,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
539,1,-1,0.7934934496879578,9.478589057922363,2.893216371536255,0,0,1,0,1,0,0,1,0,70,25.379591225715544,70,96.07142857142846,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
538,1,-1,-0.4124889075756073,9.904611587524414,2.7834198474884038,0,0,1,0,1,0,0,1,0,69,39.20386805771875,70,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
537,1,-1,0.4375157058238983,9.941996574401855,2.916062831878662,0,0,1,0,1,0,1,1,0,69,47.39831409161711,70,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
536,1,-1,-1.1285061836242676,11.01323127746582,2.3227994441986084,0,0,1,0,1,0,1,1,0,68,60.6425323453868,70,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
535,1,-1,-1.3120697736740112,11.216504096984863,2.7080824375152592,0,0,1,0,1,0,1,1,0,68,72.6675776161767,70,100.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
534,1,-1,-2.5370705127716064,11.67075252532959,2.7997078895568848,0,0,1,0,1,0,1,1,0,67,79.04275578974848,70,99.92063492063492,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
533,1,-1,-4.109996318817139,12.228710174560547,2.803053855895996,0,0,1,0,1,0,1,1,0,67,75.70942245641514,70,100.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
532,1,-1,-5.683287143707275,12.782075881958008,2.806101560592652,0,0,1,0,1,0,1,1,0,66,72.3760891230818,70,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
531,1,-1,-7.261059284210205,13.32692813873291,2.8092586994171143,0,0,1,0,1,0,1,1,1,66,69.04275578974848,70,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
