remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
420,1,-1,15.659425735473633,15.66402530670166,1.1012550592422483,0,1,1,1,1,0,1,1,1,25,20.0,0,65.3174603174601,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
419,1,-1,15.73311710357666,15.80838108062744,1.0985922813415527,0,1,1,1,1,0,1,1,1,35,20.0,0,64.76190476190453,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
418,1,-1,15.788766860961914,15.91590690612793,1.0867378711700442,0,1,1,1,1,0,1,1,1,44,20.0,0,64.57142857142831,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
417,1,-1,15.829538345336914,15.992921829223633,1.0839078426361084,0,1,1,1,1,0,1,1,1,54,20.0,0,65.14285714285687,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
416,1,-1,15.85348892211914,16.03788948059082,1.0776146650314329,0,1,1,1,1,0,1,1,1,63,20.0,0,65.14285714285687,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
415,1,-1,15.85348892211914,16.03788948059082,1.0776146650314329,0,1,1,1,1,0,1,1,1,73,20.0,0,68.99999999999973,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
414,1,-1,15.85348892211914,16.03788948059082,1.077547907829285,0,1,1,1,1,0,1,1,1,82,20.0,0,73.57936507936479,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
413,1,-1,15.85348892211914,16.03788948059082,1.077547907829285,0,1,1,1,1,0,1,1,1,92,20.0,0,73.93650793650765,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
412,1,-1,15.85348892211914,16.03788948059082,1.077481031417847,0,1,1,1,1,0,1,1,1,99,20.0,0,73.38095238095208,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
411,1,-1,15.85348892211914,16.03788948059082,1.077481031417847,0,1,1,1,1,0,1,1,1,100,20.0,0,72.82539682539652,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
