remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
410,1,-1,13.817553520202635,15.637627601623535,-2.984147787094116,1,1,1,1,1,1,0,1,1,99,20.0,40,99.25396825396822,0,0,1,0,0,0,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
409,1,-1,13.817553520202635,15.637627601623535,-2.984147787094116,1,1,1,1,1,1,0,1,1,99,20.0,40,98.14285714285707,0,0,1,0,0,0,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
408,1,-1,12.026345252990724,15.39341926574707,-3.0187482833862305,1,1,1,1,1,1,0,1,1,98,20.0,40,97.03174603174593,0,0,1,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
407,1,-1,10.39740753173828,15.194652557373047,-3.020579099655152,1,1,1,1,1,1,0,1,1,98,20.0,40,95.92063492063481,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
406,1,-1,8.855422019958496,15.013504981994627,-3.0302245616912837,1,1,1,1,1,1,0,1,1,97,20.0,40,94.80952380952364,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
405,1,-1,7.75058126449585,14.895673751831055,-3.0454955101013184,1,1,1,1,1,1,0,1,1,97,20.0,40,94.47619047619033,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
404,1,-1,6.913806438446045,14.81491470336914,-3.0449488162994385,0,1,1,1,1,1,0,1,1,96,20.0,30,93.92063492063473,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
403,1,-1,6.319587230682372,14.761390686035154,-3.054120779037476,0,1,1,1,1,1,0,1,1,96,20.0,30,93.36507936507915,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
402,1,-1,8.567347526550293,14.95509433746338,-3.0576746463775635,0,1,1,1,1,1,0,1,1,95,20.0,30,92.8095238095236,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
401,1,-1,8.567347526550293,14.95509433746338,-3.0576746463775635,0,1,1,1,1,1,0,1,1,95,20.0,30,92.25396825396805,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
