remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
330,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,0,67,20.0,50,7.746031746031434,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
329,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,0,67,20.0,50,7.4682539682536575,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
328,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,0,66,20.0,50,7.023809523809216,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
327,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,66,20.0,50,6.801587301586994,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0, -1,13
326,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,65,20.0,50,6.801587301586994,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0, -1,1
325,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,65,20.0,50,6.6904761904758825,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
324,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,64,20.0,50,6.13492063492033,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
323,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,64,20.0,50,5.579365079364776,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
322,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,63,20.0,50,5.4682539682536655,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
321,1,-1,0.03955725207924843,-9.711957931518556,-1.6720515489578247,0,0,1,1,1,1,1,0,1,63,20.0,50,5.4682539682536655,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
