remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
580,1,-1,-0.9184980988502502,7.733620643615723,1.7198548316955566,0,0,0,0,0,0,1,0,0,90,20.0,40,44.44444444444429,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
579,1,-1,-1.0078160762786863,8.321685791015625,1.7247414588928225,0,0,0,0,0,0,1,0,0,90,20.0,40,43.88888888888872,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
578,1,-1,-0.6921006441116333,6.295546054840088,1.7244856357574463,0,0,0,0,0,0,1,0,0,89,20.0,40,43.33333333333313,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
577,1,-1,-0.6921006441116333,6.295546054840088,1.7244856357574463,0,0,0,0,0,0,1,0,0,89,20.0,40,42.77777777777757,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
576,1,-1,-0.6680389046669006,6.140913486480713,1.357263207435608,0,0,0,0,0,1,1,0,0,88,20.0,40,42.222222222222,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
575,1,-1,-0.6669434309005737,6.141142845153809,0.8147387504577637,0,0,0,0,0,1,1,0,0,88,20.0,40,41.66666666666643,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
574,1,-1,-0.6661548018455505,6.142482280731201,0.25853997468948364,0,0,0,0,0,1,1,0,0,87,20.0,40,40.55555555555532,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
573,1,-1,-0.6641350984573364,6.141125679016112,-0.3261508643627167,0,0,0,0,0,1,1,0,0,87,20.0,40,39.444444444444215,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
572,1,-1,-0.6638356447219849,6.141231060028076,-0.7982811927795409,0,0,0,0,0,1,1,0,0,86,20.0,40,38.33333333333311,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
571,1,-1,0.2714261114597321,5.038865089416504,-0.8795347809791565,0,0,0,0,0,1,1,0,0,86,20.0,40,37.222222222222,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
