remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,-12.886117935180664,15.840675354003904,-3.1415133476257324,0,0,0,0,0,1,1,0,0,85,20.0,20,34.99206349206329,0,0,1,0,1,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
529,1,-1,-10.955486297607422,15.83820343017578,3.1405553817749023,0,0,0,0,0,1,1,0,0,85,20.0,20,33.880952380952195,0,0,1,0,1,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
528,1,-1,-9.555014610290527,15.832894325256348,3.1372406482696533,0,0,0,0,0,1,1,0,0,84,20.0,20,32.76984126984108,0,0,1,0,1,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
527,1,-1,-10.51252555847168,16.299020767211914,2.6224172115325928,0,0,0,0,0,1,1,0,0,84,20.0,20,31.658730158729966,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
526,1,-1,-10.676994323730467,16.396451950073242,2.5827012062072754,0,0,0,0,0,1,1,0,0,83,20.0,20,30.547619047618863,0,0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
525,1,-1,-10.676994323730467,16.396451950073242,2.5827012062072754,0,0,0,0,0,1,1,0,1,83,20.0,20,29.436507936507763,1,0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click,2
524,1,-1,-10.676226615905762,16.395288467407227,2.9720335006713867,0,0,0,0,0,1,1,0,1,82,20.0,20,27.769841269841102,1,0,1,0,1,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
523,1,-1,-10.677284240722656,16.39333724975586,-2.7937018871307373,0,0,0,0,0,1,1,0,1,82,20.0,20,26.103174603174445,1,0,1,0,1,0,0,0,0,0.53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
522,1,-1,-10.679543495178224,16.388641357421875,-2.2520463466644287,0,0,0,0,0,1,1,0,1,81,20.0,20,24.436507936507773,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
521,1,-1,-10.679708480834961,16.38581657409668,-1.7033371925354004,0,0,0,0,0,1,1,0,1,81,20.0,20,23.603174603174445,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,1
