remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
230,1,-1,0.11648452281951906,-9.730046272277832,-2.01671838760376,1,1,1,1,1,1,1,1,1,13,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,-6.580352783203125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
229,1,-1,0.11648452281951906,-9.730046272277832,-2.016784191131592,1,1,1,1,1,1,1,1,1,13,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,-6.580352783158716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
228,1,-1,0.11648452281951906,-9.730046272277832,-2.0168502330780034,1,1,1,1,1,1,1,1,1,12,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,-6.60419464115769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
227,1,-1,0.11648452281951906,-9.730046272277832,-2.0168502330780034,1,1,1,1,1,1,1,1,1,12,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
226,1,-1,0.11242520064115524,-9.729629516601562,-1.6074613332748413,1,1,1,1,1,1,1,1,1,11,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.40938889980316207,0.004080659486095258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
225,1,-1,0.1166028529405594,-9.726506233215332,-1.0946066379547121,1,1,1,1,1,1,1,1,1,11,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.5128546953201292,0.005216097952053826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
224,1,-1,0.11604180932044986,-9.720641136169434,-0.565676212310791,1,1,1,1,1,1,1,1,1,10,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.5289304256439211,0.005891870102223249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
223,1,-1,0.11193661391735077,-9.72218418121338,-0.056588593870401376,1,1,1,1,1,1,1,1,1,10,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.5090876184403896,0.004385614814968997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
222,1,-1,0.10132072865962982,-9.724150657653807,0.4987220466136933,1,1,1,1,1,1,1,1,1,9,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.5553106404840946,0.010796483195737767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
221,1,-1,0.09636536985635756,-9.72393798828125,0.9544813632965088,1,1,1,1,1,1,1,1,1,9,20.0,0,0.5555555555554108,1,1,1,1,0,1,1,1,1,0.4557593166828155,0.004959920274680996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
