remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
20,1,-1,16.97960090637207,17.077463150024414,-3.1004123687744136,1,1,1,0,1,1,1,0,0,63,20.0,30,0.8333333333322888,1,0,1,1,0,1,0,1,0,0.5117241379310344,0.09862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
19,1,-1,16.979507446289062,17.077682495117188,-3.020787715911865,1,1,1,0,1,1,1,0,0,73,20.0,30,0.8333333333322888,1,0,1,1,0,1,0,1,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
18,1,-1,16.979507446289062,17.077682495117188,-3.0208089351654053,1,1,1,0,1,1,1,0,0,82,20.0,30,0.8333333333322888,0,0,1,1,0,1,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
17,1,-1,16.979507446289062,17.077682495117188,-3.0208089351654053,1,1,1,0,1,1,1,0,0,92,20.0,30,0.8333333333322888,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, -1,2
16,1,-1,16.980119705200195,17.079792022705078,-2.6476671695709233,1,1,1,0,1,1,1,0,0,99,20.0,30,0.8333333333322888,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,3
15,1,-1,16.825632095336914,16.968252182006836,-2.4802916049957275,1,1,1,0,1,1,1,0,0,100,20.0,30,0.8333333333322888,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
14,1,-1,16.62144660949707,16.809307098388672,-2.479883909225464,1,1,1,0,1,1,1,0,0,99,20.0,30,0.8333333333322888,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
13,1,-1,16.472888946533207,16.692411422729492,-2.4668729305267334,1,1,1,0,1,1,1,0,0,100,20.0,30,0.8333333333322888,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
12,1,-1,16.364782333374027,16.605464935302734,-2.453561305999756,1,1,1,0,1,1,1,0,0,99,20.0,30,0.8333333333322888,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
11,1,-1,16.286155700683597,16.54085350036621,-2.4537718296051025,1,1,1,0,1,1,1,0,0,100,20.0,30,5.8333333333322885,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
