remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,-0.032407037913799286,-9.607666015625,-1.5208395719528198,1,1,1,1,0,0,0,0,1,35,20.0,0,0.7777777777777777,0,0,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
469,1,-1,-0.02850031480193138,-9.6826753616333,-1.515809416770935,1,1,1,1,0,0,0,0,1,35,20.0,0,1.380952380952381,0,0,1,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
468,1,-1,-0.026864083483815197,-9.710776329040527,-1.5094088315963743,1,1,1,1,0,0,0,0,1,34,20.0,0,4.023809523809525,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
467,1,-1,-0.026864083483815197,-9.710776329040527,-1.5094088315963743,1,1,1,1,0,0,0,0,1,34,20.0,0,6.2857142857142865,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
466,1,-1,-0.02686362899839878,-9.710776329040527,-1.509478211402893,1,1,1,1,0,0,0,0,1,33,20.0,0,8.714285714285715,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
465,1,-1,-0.02686362899839878,-9.710776329040527,-1.509478211402893,1,1,1,1,0,1,0,0,1,33,20.0,10,2.8015873015873027,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
464,1,-1,-0.02686318941414356,-9.710776329040527,-1.509478211402893,1,1,1,1,0,1,0,0,1,32,20.0,10,7.238095238095241,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
463,1,-1,-0.02686318941414356,-9.710776329040527,-1.509478211402893,1,1,1,1,0,1,0,0,1,32,20.0,20,1.2460317460317505,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
462,1,-1,-0.026862742379307747,-9.710776329040527,-1.509478211402893,1,1,1,1,0,1,0,0,1,31,20.0,20,4.539682539682546,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
461,1,-1,-0.026862742379307747,-9.710776329040527,-1.509478211402893,1,1,1,1,0,1,0,0,1,31,20.0,20,7.341269841269847,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
