remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,-2.5348763465881348,13.400561332702635,2.9208695888519287,0,0,1,0,1,0,0,1,0,70,20.0,20,53.56349206349161,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
539,1,-1,-4.165020942687988,13.755523681640625,2.928303003311157,0,0,1,0,1,0,0,1,0,70,20.0,20,52.00793650793605,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,1
538,1,-1,-5.7966670989990225,14.106158256530762,2.936436653137207,0,0,1,0,1,0,0,1,0,69,20.0,20,50.896825396824944,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
537,1,-1,-7.430817604064941,14.44461441040039,2.9424152374267583,0,0,1,0,1,0,0,1,0,69,20.0,20,49.78571428571382,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
536,1,-1,-9.067459106445312,14.769922256469727,2.9442412853240967,0,0,1,0,1,0,0,1,0,68,20.0,20,48.674603174602716,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
535,1,-1,-10.61574649810791,15.068894386291506,2.95718765258789,0,0,1,0,1,0,0,1,0,68,20.0,20,47.56349206349162,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1, -1
534,1,-1,-11.782316207885742,15.282038688659668,2.9683895111083984,0,0,1,0,1,0,0,1,0,67,20.0,20,47.00793650793605,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
533,1,-1,-12.63814640045166,15.431275367736815,2.972996711730957,0,0,0,0,1,0,0,1,0,67,20.0,10,46.452380952380466,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
532,1,-1,-13.26441478729248,15.53422737121582,2.9820523262023926,0,0,0,0,1,0,0,1,0,66,20.0,10,47.06349206349157,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
531,1,-1,-11.973526000976562,15.336174964904785,2.990750789642334,0,0,0,0,1,0,0,1,0,66,20.0,10,51.642857142856634,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
