remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,16.22746467590332,-10.862008094787598,-1.6742616891860962,0,0,1,1,0,0,0,0,1,70,20.0,60,43.97619047619048,1,0,0,0,0,0,0,0,0,-0.5104291439056399,0.0027159393809501023,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
539,1,4,16.22746467590332,-10.862008094787598,-1.6742616891860962,0,0,1,1,0,0,0,0,1,70,20.0,60,43.420634920634896,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
538,1,-1,16.226142883300778,-10.865348815917967,-2.2467615604400635,0,0,1,1,0,0,0,0,1,69,20.0,60,42.865079365079325,1,0,0,0,0,0,0,0,0,-0.5724998712539673,0.0035927083593067263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click,1
537,1,-1,16.22283935546875,-10.866698265075684,-2.7635347843170166,0,0,1,1,0,0,0,0,1,69,20.0,60,42.30952380952376,1,0,0,0,0,0,0,0,0,-0.5167732238769531,0.0035685163816695188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
536,1,-1,16.2197265625,-10.868927001953123,2.966787099838257,0,0,1,1,0,0,0,0,1,68,20.0,60,42.198412698412646,0,0,0,0,0,0,0,0,0,5.730321884155273,0.0038284132659835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
535,1,-1,16.221439361572266,-10.872039794921877,2.5122642517089844,0,0,1,1,0,0,0,0,1,68,20.0,60,42.198412698412646,0,0,0,0,0,0,0,0,0,-0.45452284812927246,0.0035529087700468106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
534,1,-1,15.381515502929688,-10.142278671264648,2.413990974426269,0,0,1,1,0,0,0,0,1,67,20.0,60,42.198412698412646,0,0,0,0,0,0,0,0,0,-0.09827327728271529,1.112664992672322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
533,1,-1,14.136815071105955,-9.03051471710205,2.4144835472106934,0,0,1,1,0,0,0,0,1,67,20.0,60,44.198412698412646,0,0,0,0,0,0,0,0,0,0.0004925727844242722,1.6689212847697281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
532,1,-1,12.892647743225098,-7.918595790863037,2.41038179397583,0,0,1,1,0,0,0,0,1,66,20.0,60,48.912698412698354,0,0,0,0,0,0,0,0,0,-0.004101753234863281,1.6686269919591719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
531,1,-1,11.62880039215088,-6.7870965003967285,2.412096738815308,0,0,1,1,0,0,0,0,1,66,20.0,60,53.34126984126978,0,0,0,0,0,0,0,0,0,0.0017149448394779832,1.69634924798612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
