remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
40,1,-1,16.538742065429688,17.031686782836914,-2.7307302951812744,1,1,1,1,1,0,0,1,1,99,20.0,0,71.30158730158725,0,0,0,0,0,0,0,0,0,-5.808923006057739,0.0007894119442574856,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
39,1,-1,16.538742065429688,17.031686782836914,-2.7307302951812744,1,1,1,1,1,0,0,1,1,100,20.0,0,75.15873015873011,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
38,1,-1,16.538705825805664,17.032882690429688,-2.3246774673461914,1,1,1,1,1,0,0,1,1,100,20.0,0,79.15873015873011,0,0,0,0,0,0,0,0,0,0.406052827835083,0.001196456551991136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
37,1,-1,16.12960433959961,16.436494827270508,-2.1448121070861816,1,1,1,1,1,0,0,1,1,100,20.0,0,82.44444444444437,0,0,0,0,0,0,0,0,0,0.17986536026000977,0.7232167789394651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
36,1,-1,15.23048210144043,15.02980136871338,-2.136403083801269,1,1,1,1,1,0,0,1,1,99,20.0,0,85.01587301587294,0,0,0,0,0,0,0,0,0,0.008409023284912553,1.6694931223277873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
35,1,-1,14.336441040039062,13.620804786682127,-2.137535810470581,1,1,1,1,1,0,0,1,1,99,20.0,0,87.01587301587296,0,0,0,0,0,0,0,0,0,-0.0011327266693119675,1.6687063215699274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
34,1,-1,13.454371452331545,12.236882209777832,-2.140236616134644,1,1,1,1,1,0,0,1,1,98,20.0,0,88.30158730158726,0,0,0,0,0,0,0,0,0,-0.002700805664062944,1.6411241441231479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
33,1,-1,12.551840782165527,10.83283805847168,-2.141948699951172,1,1,1,1,1,0,0,1,1,98,20.0,0,88.8730158730158,0,0,0,0,0,0,0,0,0,-0.0017120838165278762,1.6691020308559132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
32,1,-1,11.633275032043455,9.40672779083252,-2.141184091567993,1,1,1,1,1,0,0,1,1,97,20.0,0,89.01587301587296,0,0,0,0,0,0,0,0,0,0.0007646083831787109,1.6963353243870039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
31,1,-1,10.75947380065918,8.051125526428223,-2.1428427696228027,1,1,1,1,1,0,0,1,1,97,20.0,0,89.01587301587296,0,0,0,0,0,0,0,0,0,-0.0016586780548095703,1.6128192989999635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
