remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,0.8547353744506836,2.8385286331176762,1.2777174711227417,0,0,0,0,1,0,0,1,0,95,20.0,50,50.0,0,0,1,0,0,0,0,0,0,-0.0015810728073120117,2.8679634111715955,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
589,1,-1,0.8547353744506836,2.8385286331176762,1.2777174711227417,0,0,0,0,1,0,0,1,0,95,20.0,50,49.44444444444443,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
588,1,-1,1.2031203508377075,3.981994152069092,1.7176393270492554,0,0,0,0,1,0,0,1,1,94,20.0,50,48.88888888888886,0,0,1,0,0,0,0,0,0,0.43992185592651367,1.1953599812621374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
587,1,-1,0.9549170732498168,4.660921573638916,1.9475061893463133,0,0,0,0,1,0,0,1,1,94,20.0,50,48.33333333333329,0,0,1,0,0,0,0,0,0,0.22986686229705788,0.7228743395396058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
586,1,-1,0.39061394333839417,6.074921131134032,1.9479914903640747,0,0,0,0,1,0,0,1,1,93,20.0,50,47.77777777777772,0,0,1,0,0,0,0,0,0,0.0004853010177614525,1.5224430271849954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
585,1,-1,-0.03188740089535713,7.117466449737549,1.9579867124557493,0,0,0,0,1,0,0,1,1,93,20.0,50,47.222222222222136,0,0,1,1,0,0,0,0,0,0.009995222091674583,1.1249036079688937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
584,1,-1,-0.34629887342453003,7.8781375885009775,1.9705705642700195,0,0,0,0,0,0,0,1,1,92,20.0,40,46.11111111111104,0,0,1,1,0,0,0,0,0,0.012583851814270242,0.8230887895030609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
583,1,-1,-0.5820032358169556,8.431706428527832,1.9798016548156736,0,0,0,0,0,0,0,1,1,92,20.0,40,44.999999999999936,0,0,1,1,0,0,0,0,0,0.009231090545654075,0.6016602090046318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
582,1,-1,0.2475884109735489,6.548003196716309,1.9869555234909055,0,0,0,0,0,0,0,1,1,91,20.0,40,43.888888888888815,0,0,1,1,0,0,0,0,0,0.007153868675231934,2.058290593177202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
581,1,-1,0.2475884109735489,6.548003196716309,1.9869555234909055,0,0,0,0,0,0,0,1,1,91,20.0,40,42.77777777777772,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
