remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
20,1,-1,11.53181266784668,-13.857858657836914,-2.9227912425994877,1,0,1,0,0,0,0,1,1,73,20.0,30,0.8730158730157093,0,0,0,1,1,0,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
19,1,-1,11.53181266784668,-13.857858657836914,-2.9227912425994877,1,0,1,0,0,0,0,1,1,73,20.0,30,0.8730158730157093,0,0,0,1,1,0,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
18,1,-1,8.169353485107424,-14.609405517578125,-2.9206328392028813,1,0,1,0,0,0,0,1,1,72,20.0,30,0.8730158730157093,0,0,0,1,1,0,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
17,1,-1,6.54046630859375,-14.974859237670898,-2.9200730323791504,1,0,1,0,0,0,0,1,1,72,20.0,30,0.8730158730157093,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
16,1,-1,5.009787559509277,-15.315909385681152,-2.9244532585144043,1,0,1,0,0,0,0,1,1,71,20.0,30,0.8730158730157093,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,24
15,1,-1,3.862825870513916,-15.569632530212402,-2.9240598678588867,1,0,1,0,0,0,0,1,1,71,20.0,30,0.8730158730157093,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,4
14,1,3,3.0227174758911133,-15.754523277282715,-2.9255592823028564,1,0,1,0,0,0,0,0,1,70,20.0,20,0.8730158730157093,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, click,5
13,1,-1,2.4070968627929688,-15.890862464904785,-2.923029661178589,1,0,1,0,0,0,0,0,1,70,20.0,20,0.8730158730157093,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
12,1,-1,4.414080619812012,-15.443037033081055,-2.921494960784912,1,0,1,0,0,0,0,0,1,69,20.0,20,0.8730158730157093,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
11,1,-1,4.414080619812012,-15.443037033081055,-2.921494960784912,1,0,1,0,0,0,0,0,1,69,20.0,20,0.8730158730157093,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
