remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
80,1,-1,-0.3776763081550598,12.889161109924315,2.543497085571289,0,0,0,1,1,1,1,0,1,33,33.0131427954306,60,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.5424802303314209,0.0021307130373940156,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
79,1,-1,-0.3776763081550598,12.889161109924315,2.543497085571289,0,0,0,1,1,1,1,0,1,33,33.0131427954306,60,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
78,1,-1,-0.3782578408718109,12.887359619140625,-2.823613405227661,0,0,0,1,1,1,1,0,1,32,32.8712396315916,60,1.6428571428571803,0,0,0,0,0,0,0,0,0,-5.36711049079895,0.0018930265038743094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
77,1,-1,-0.3795618116855621,12.886034965515135,-2.287625312805176,0,0,0,1,1,1,1,0,1,32,32.74045859969825,60,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.5359880924224854,0.001858775702078879,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
76,1,-1,-0.4075533449649811,12.818178176879885,-1.9594351053237915,0,0,0,1,0,1,1,0,1,31,29.407125266364915,50,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.3281902074813843,0.07340347198342775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
75,1,-1,-0.6634237766265869,12.114583969116213,-1.9098575115203855,0,0,0,1,0,1,1,0,1,31,22.740458599698236,50,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.049577593803405984,0.7486751545211618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
74,1,-1,0.004023130517452954,14.01163387298584,-1.90953528881073,0,0,0,1,0,1,1,0,1,30,20.0,50,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.0003222227096555397,2.0110404549953502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
73,1,-1,0.004023130517452954,14.01163387298584,-1.90953528881073,0,0,0,1,0,1,1,0,1,30,20.0,50,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
72,1,-1,-0.3708573877811432,12.945374488830565,-1.910649657249451,0,0,0,1,0,1,1,0,1,29,20.0,50,1.6428571428571803,0,0,0,0,0,0,0,0,0,-0.0011143684387209252,1.1302408934820094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
71,1,-1,-0.3575964868068695,12.985572814941404,-1.9082874059677124,0,0,0,1,0,1,1,0,1,29,20.0,50,1.6428571428571803,0,0,0,0,0,0,0,0,0,0.0023622512817385033,0.04232914972879707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
