remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,4.303370952606201,0.005276047624647617,-0.8192583918571472,0,0,0,0,0,0,0,0,1,95,20.0,50,56.76190476190471,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
589,1,-1,4.303370952606201,0.005276047624647617,-0.8192583918571472,0,0,0,0,0,0,0,0,1,95,20.0,50,59.92063492063485,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
588,1,-1,4.303857326507568,0.004152537323534489,-1.3002862930297852,0,0,0,0,0,0,0,0,1,94,20.0,50,62.642857142857046,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
587,1,-1,4.3037309646606445,0.0016193441115319727,-1.8898733854293823,0,0,1,0,0,0,0,0,1,94,20.0,50,64.87301587301579,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
586,1,-1,4.3033790588378915,0.00030021366546861833,-2.376422643661499,0,0,1,0,0,0,0,0,1,93,20.0,50,66.44444444444439,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
585,1,-1,3.231825828552246,-0.8855254650115967,-2.45693302154541,0,0,1,0,0,0,0,0,1,93,20.0,50,67.30158730158723,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
584,1,-1,1.942410469055176,-1.940595030784607,-2.453904151916504,0,0,1,0,0,0,0,0,1,92,20.0,50,67.44444444444437,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
583,1,-1,0.6538041830062866,-2.9984345436096187,-2.45607852935791,0,0,1,0,0,0,0,0,1,92,20.0,50,67.44444444444437,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
582,1,-1,-0.6383644938468933,-4.054191112518311,-2.4567360877990723,0,0,1,0,0,0,0,0,1,91,20.0,50,67.44444444444437,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
581,1,-1,-1.936227321624756,-5.103447914123535,-2.4634196758270264,0,0,1,0,0,0,0,0,1,91,20.0,50,67.44444444444437,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
