remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
350,1,-1,-4.179349422454834,16.060693740844727,3.0214428901672363,0,0,1,1,0,1,1,1,1,77,20.0,0,0.9365079365076516,0,0,0,0,1,1,0,0,0,2.86102294921875e-06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
349,1,-1,-4.179349422454834,16.060693740844727,3.0214428901672363,0,0,1,1,0,1,1,1,1,77,20.0,0,0.7142857142854295,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
348,1,-1,-5.604599952697754,16.231943130493164,-2.8879175186157227,0,0,1,1,0,1,1,1,1,76,20.0,0,0.26984126984098505,0,0,0,0,1,1,0,0,0,-5.909360408782959,1.4355018033470688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
347,1,-1,-5.607292175292969,16.231130599975586,-2.311354637145996,0,0,1,1,0,1,1,1,1,76,20.0,0,0.26984126984098505,0,0,0,0,1,1,0,0,0,0.5765628814697266,0.002812164352270529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
346,1,-1,-5.607868671417236,16.23060417175293,-1.7803490161895752,0,0,1,1,0,1,1,1,1,75,20.0,0,0.26984126984098505,0,0,0,0,0,1,0,0,0,0.5310056209564209,0.0007806884493218516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
345,1,-1,-5.584089279174805,16.06446647644043,-1.4122111797332764,0,0,1,1,0,1,1,1,1,75,20.0,0,0.26984126984098505,0,0,0,0,0,0,0,0,0,0.36813783645629883,0.1678308472813282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
344,1,-1,-5.279639720916748,14.42391872406006,-1.382597804069519,0,0,1,1,0,1,1,1,1,74,20.0,0,0.26984126984098505,0,0,0,0,0,0,0,0,0,0.029613375663757324,1.6685581983748148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
343,1,-1,-4.95352840423584,12.731380462646484,-1.3779560327529907,0,0,1,1,0,1,1,1,1,74,20.0,0,0.26984126984098505,0,0,0,0,0,0,0,0,0,0.00464177131652832,1.7236688653033814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
342,1,-1,-4.634261131286621,11.093212127685547,-1.3791848421096802,0,0,1,1,0,1,1,1,1,73,20.0,0,0.26984126984098505,0,0,0,0,0,0,0,0,0,-0.0012288093566894531,1.6689898397668936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
341,1,-1,-4.314150333404541,9.45557689666748,-1.3755344152450562,0,0,1,1,0,1,1,1,1,73,20.0,0,0.26984126984098505,0,0,0,0,0,0,0,0,0,0.0036504268646240234,1.6686282008860744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
