remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
300,1,-1,0.055630985647439964,-9.711925506591797,-1.7910478115081787,1,1,1,1,1,0,1,1,1,55,20.0,60,3.6825396825390766,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
299,1,-1,0.05563099682331085,-9.711925506591797,-1.791130781173706,1,1,1,1,1,0,1,1,1,55,20.0,60,6.111111111110505,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
298,1,-1,0.05563099682331085,-9.711925506591797,-1.791130781173706,1,1,1,1,1,0,1,1,1,54,20.0,60,7.968253968253362,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
297,1,-1,0.05563100427389145,-9.711925506591797,-1.7912130355834959,1,1,1,1,1,0,1,1,1,54,20.0,60,10.253968253967646,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
296,1,-1,0.05563100427389145,-9.711925506591797,-1.7912130355834959,1,1,1,1,1,0,1,1,1,53,20.0,70,2.539682539681931,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
295,1,-1,-0.0010209677275270224,-11.116354942321776,-1.499267816543579,1,1,1,1,1,0,1,1,1,53,20.0,70,4.769841269840661,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
294,1,-1,0.11743717640638353,-12.43631076812744,-1.4709573984146118,1,1,1,1,1,0,1,1,1,52,20.0,70,6.063492063491457,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
293,1,-1,0.21822473406791687,-13.443120002746582,-1.459903120994568,1,1,1,1,1,0,1,0,1,52,20.0,60,6.6428571428565375,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
292,1,-1,0.29843223094940186,-14.157085418701172,-1.4592405557632446,1,1,1,1,1,0,1,0,1,51,20.0,60,6.730158730158125,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
291,1,-1,0.29843223094940186,-14.157085418701172,-1.4592405557632446,1,1,1,1,1,0,1,0,1,51,20.0,60,6.730158730158125,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
