remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
310,1,-1,12.403651237487793,10.156082153320312,-2.0971226692199707,1,1,1,1,1,1,1,1,1,93,20.0,0,17.555555555555586,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
309,1,-1,12.403651237487793,10.156082153320312,-2.0971226692199707,1,1,1,1,1,1,1,1,1,93,20.0,0,20.555555555555593,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1, -1
308,1,-1,11.66416835784912,8.880804061889648,-2.0965375900268555,1,1,1,1,1,1,1,1,1,92,20.0,0,22.841269841269874,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
307,1,-1,10.828117370605467,7.436514854431152,-2.0917377471923833,1,1,1,1,1,1,1,1,1,92,20.0,0,24.41269841269844,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
306,1,-1,9.98951530456543,5.99398946762085,-2.0975377559661865,1,1,1,1,1,1,1,1,1,91,20.0,0,25.26984126984129,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
305,1,-1,9.151381492614746,4.5509185791015625,-2.0952615737915044,1,1,1,1,1,1,1,1,1,91,20.0,0,25.158730158730183,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
304,1,-1,8.299909591674805,3.116156816482544,-2.1089754104614262,1,1,1,1,1,1,1,1,1,90,20.0,0,24.60317460317463,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
303,1,-1,7.4421138763427725,1.6847509145736694,-2.1114184856414795,1,1,1,1,1,1,1,1,1,90,20.0,0,24.047619047619076,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
302,1,-1,6.5811076164245605,0.2560731172561645,-2.1125822067260738,1,1,1,1,1,1,1,1,1,89,20.0,0,23.60317460317463,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
301,1,-1,5.679471492767334,-1.2460076808929443,-2.113522291183472,1,1,1,1,1,1,1,1,1,89,20.0,0,23.214285714285737,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
