remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,3.4982075691223145,10.5897798538208,-1.0140353441238403,1,0,0,0,0,0,0,1,1,75,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
549,1,-1,3.5001721382141118,10.589888572692873,-1.4742152690887451,1,0,0,0,0,0,0,1,1,75,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
548,1,-1,3.4533891677856445,9.785179138183594,-1.6560766696929932,1,0,0,0,0,0,0,1,1,74,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
547,1,-1,3.309528350830078,8.122818946838379,-1.6567850112915041,1,0,0,0,0,0,0,1,1,74,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
546,1,-1,3.163280248641968,6.46100664138794,-1.66003680229187,1,0,0,0,0,0,0,1,1,73,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
545,1,-1,3.0126426219940186,4.799402713775635,-1.6623305082321167,1,0,0,0,0,0,0,1,1,73,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
544,1,-1,2.8612446784973145,3.137791872024536,-1.6601835489273071,1,0,0,0,0,0,0,1,1,72,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
543,1,-1,2.712279319763184,1.4759116172790527,-1.6593569517135618,1,0,0,1,0,0,0,1,1,72,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
542,1,-1,2.566687822341919,-0.1865636259317398,-1.6561167240142822,1,0,0,1,0,0,0,1,1,71,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
541,1,-1,2.413780689239502,-1.8480054140090945,-1.6644569635391235,1,0,0,1,0,0,0,1,1,71,20.0,40,0.5555555555554907,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
