remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,13.445988655090332,-14.087327003479006,-0.5174412727355957,1,1,1,0,0,1,0,0,0,60,31.28300567304572,40,75.92063492063457,0,0,0,0,0,0,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
519,1,-1,13.445988655090332,-14.087327003479006,-0.5174412727355957,1,1,1,0,0,1,0,0,0,60,31.28300567304572,40,75.36507936507901,0,0,0,0,0,0,1,0,0,0.17666666666666667,-1.9066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
518,1,-1,15.934089660644533,-15.506393432617188,-0.11272992938756946,1,1,1,0,0,1,0,1,0,59,31.330536236945505,40,74.80952380952344,0,0,0,0,0,0,1,0,0,0.53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
517,1,-1,14.803829193115234,-15.879032135009766,0.4484109282493591,1,1,1,0,0,1,0,1,0,59,27.997202903612177,40,74.25396825396787,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
516,1,-1,15.276740074157715,-15.125936508178713,0.9994277954101562,1,1,1,0,0,0,0,1,0,58,24.663869570278848,30,74.19841269841231,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,1
515,1,-1,15.672670364379885,-14.423667907714846,1.0807735919952393,1,1,1,0,0,0,0,1,0,58,20.0,30,74.19841269841231,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
514,1,-1,14.650398254394533,-16.337778091430664,1.0795472860336304,1,1,1,0,0,0,0,1,0,57,20.0,30,74.19841269841231,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
513,1,-1,14.650398254394533,-16.337778091430664,1.0795472860336304,1,1,1,0,0,0,0,1,0,57,20.0,30,74.19841269841231,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
512,1,-1,14.575651168823242,-16.473468780517578,1.4760061502456665,1,1,1,0,0,0,0,1,0,56,20.0,30,74.19841269841231,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
511,1,-1,14.573366165161133,-16.46782112121582,2.0088260173797607,1,1,1,0,0,0,0,1,0,56,20.0,30,76.76984126984091,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
