remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
220,1,-1,0.05111328139901161,-10.758530616760254,1.656076192855835,1,1,1,1,1,1,0,0,1,38,20.0,0,1.7222222222222396,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
219,1,-1,0.05111328139901161,-10.758530616760254,1.656076192855835,1,1,1,1,1,1,0,0,1,38,20.0,0,1.1666666666666838,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
218,1,-1,0.03732232004404068,-10.59794807434082,1.6567896604537964,1,1,1,1,1,1,0,0,1,37,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,0.0007134675979614258,0.16117364407676427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
217,1,-1,0.026010129600763317,-10.4674711227417,1.6579385995864868,1,1,1,1,1,1,0,0,1,37,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,0.0011489391326904297,0.13096641001120998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
216,1,-1,0.01765039935708046,-10.370898246765137,1.6510177850723269,1,1,1,1,1,1,0,0,1,36,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,-0.006920814514159934,0.09693402634849987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
215,1,-1,0.012283460237085821,-10.299636840820312,1.6420718431472778,1,1,1,1,1,1,0,0,1,36,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,-0.00894594192504905,0.07146322139919777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
214,1,-1,0.01178502943366766,-10.292545318603516,1.6420382261276243,1,1,1,1,1,1,0,0,1,35,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,-3.361701965354236e-05,0.0071090168530620135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
213,1,-1,0.01178502943366766,-10.292545318603516,1.6420382261276243,1,1,1,1,1,1,0,0,1,35,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
212,1,-1,0.01178514026105404,-10.292545318603516,1.6420382261276243,1,1,1,1,1,1,0,0,1,34,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,0.0,1.1082738638097667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
211,1,-1,0.01178514026105404,-10.292545318603516,1.6420382261276243,1,1,1,1,1,1,0,0,1,34,20.0,0,0.9444444444444616,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
