remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
410,1,-1,15.884432792663574,16.020689010620114,1.5036941766738892,1,1,1,1,1,0,1,1,1,100,20.0,40,36.50793650793569,0,0,0,0,0,1,0,0,0,0.3728855848312378,0.0014154030547755899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
409,1,-1,15.889984130859375,16.02090072631836,2.0094037055969243,1,1,1,1,1,0,1,1,1,100,20.0,40,38.2301587301579,0,0,0,0,0,1,0,0,0,0.5057095289230351,0.005555373911901912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
408,1,-1,15.895586013793945,16.02290153503418,2.5168769359588623,1,1,1,1,1,0,1,1,1,100,20.0,40,42.666666666665826,0,0,0,0,0,1,0,0,0,0.507473230361938,0.005948472739277925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
407,1,-1,15.896575927734375,16.01902198791504,3.0082755088806152,1,1,1,1,1,0,1,1,1,100,20.0,40,43.02380952380866,0,0,0,0,0,1,0,0,0,0.49139857292175293,0.0040038500794971526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
406,1,-1,15.176961898803713,15.97047233581543,-3.0484015941619877,1,1,1,1,1,0,1,1,1,100,20.0,40,42.468253968253094,0,0,0,0,0,1,0,0,0,-6.0566771030426025,0.7212499007645083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
405,1,-1,13.517770767211914,15.815204620361328,-3.0488371849060063,1,1,1,1,1,0,1,1,1,100,20.0,40,41.91269841269752,1,0,0,0,0,1,0,0,0,-0.0004355907440185547,1.6664403003453827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
404,1,-1,11.857183456420898,15.65286350250244,-3.0365209579467773,1,1,1,1,1,0,1,1,1,99,20.0,40,40.801587301586416,1,0,0,0,0,1,0,0,0,0.01231622695922896,1.6685037774328864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
403,1,-1,10.170943260192873,15.466886520385742,-3.0305936336517334,1,1,1,1,1,0,1,1,1,99,20.0,40,40.24603174603085,1,0,0,0,0,0,0,0,0,0.005927324295043945,1.6964649826189648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
402,1,-1,8.715641975402832,15.302075386047365,-3.0228998661041264,1,1,1,1,1,0,1,1,1,98,20.0,40,39.9126984126975,0,0,0,0,0,0,0,0,0,0.007693767547606978,1.4646038848485439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
401,1,-1,7.582064151763916,15.160222053527832,-3.0101194381713867,1,1,1,1,1,0,1,1,1,98,20.0,40,39.9126984126975,0,0,0,0,0,0,0,0,0,0.012780427932739702,1.1424189468810637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
