remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,0.2657293081283569,-10.122118949890137,2.7464475631713867,0,1,0,1,0,1,1,1,1,35,114.61114935066925,0,0.9920634920634016,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
469,1,-1,0.2657293081283569,-10.122118949890137,2.7460930347442627,0,1,0,1,0,1,1,1,1,35,107.94448268400257,0,4.9920634920634015,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
468,1,-1,0.2657293081283569,-10.122118949890137,2.7460930347442627,0,1,0,1,0,1,1,1,1,34,107.94448268400257,0,9.84920634920626,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
467,1,-1,0.2657293081283569,-10.122118949890137,2.7457380294799805,0,1,0,1,0,1,1,1,1,34,101.27781601733588,10,4.420634920634831,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
466,1,-1,0.2657293081283569,-10.122118949890137,2.7457380294799805,0,1,0,1,0,1,1,1,1,33,101.27781601733588,10,4.420634920634831,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
465,1,-1,0.2657293081283569,-10.122118949890137,2.7453835010528564,0,1,0,1,1,1,1,1,1,33,94.61114935066921,10,6.706349206349118,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
464,1,-1,0.2657293081283569,-10.122118949890137,2.7453835010528564,0,1,0,1,1,1,1,1,1,32,94.61114935066921,10,7.1190476190475325,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
463,1,-1,0.2657293081283569,-10.122118949890137,2.7450315952301025,0,1,0,1,1,1,1,1,1,32,87.94448268400257,10,6.563492063491977,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
462,1,-1,0.2657293081283569,-10.122118949890137,2.7450315952301025,0,1,0,1,1,1,1,1,1,31,87.94448268400257,10,6.9206349206348365,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
461,1,-1,0.2657293081283569,-10.122118949890137,2.74467134475708,0,1,0,1,1,1,1,1,1,31,81.27781601733594,10,6.785714285714202,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
