remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
180,1,-1,16.356922149658207,17.059324264526367,2.9619429111480717,0,1,1,1,1,1,1,0,1,100,20.0,100,2.8333333333313138,0,0,0,0,0,0,0,0,1,0.1325,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
179,1,-1,14.47138786315918,16.786510467529293,-2.99893569946289,0,1,1,1,1,1,1,0,1,100,20.0,100,2.2777777777757584,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
178,1,-1,12.819518089294435,16.547538757324222,-2.9987480640411377,0,1,1,1,1,1,1,0,1,99,20.0,100,1.7222222222202022,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
177,1,-1,11.168713569641113,16.307916641235348,-2.9973175525665283,0,1,1,1,1,1,1,0,1,99,20.0,100,1.1666666666646464,0,0,0,0,0,0,0,0,1,-0.10600000000000001,2.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
176,1,-1,9.517416000366213,16.066961288452152,-2.9949309825897217,0,1,1,1,1,1,1,0,1,98,20.0,100,0.944444444442424,0,0,0,0,0,0,0,0,1,-0.17666666666666667,1.9066666666666665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
175,1,-1,7.865738391876222,15.827990531921387,-3.0000841617584233,0,1,1,1,1,1,1,0,1,98,20.0,100,0.944444444442424,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
174,1,-1,8.159623146057129,15.871700286865234,-2.997820854187012,0,1,1,1,1,1,1,0,1,97,20.0,100,0.944444444442424,0,0,0,0,0,0,0,0,1,-0.17666666666666667,1.9066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
173,1,4,6.3272480964660645,16.247114181518555,2.724881649017334,0,1,1,1,1,1,1,0,1,97,20.0,100,1.6031746031725829,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
172,1,-1,6.152910709381104,16.325141906738278,-3.126293182373047,0,1,1,1,1,1,1,0,1,96,20.0,100,2.785714285712265,0,0,0,0,0,0,0,0,1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
171,1,-1,5.3589744567871085,16.181976318359375,-2.9460389614105225,0,1,1,1,1,1,1,0,1,96,20.0,100,2.2301587301567096,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
