remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,-2.5048089027404785,-15.826604843139648,-0.1498943269252777,0,0,1,0,0,1,0,1,0,65,32.2330543515845,70,44.103174603174544,0,0,0,0,0,0,0,0,0,0.00022394955158233643,0.7988395520367697,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,6
529,1,-1,-1.7033265829086304,-15.947309494018555,-0.149436816573143,0,0,1,0,0,1,0,0,0,65,28.89972101825117,60,48.81746031746026,0,0,0,0,0,0,0,0,0,0.0004575103521347046,0.8105205251854142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
528,1,-1,-1.1151357889175415,-16.035736083984375,-0.15018633008003235,0,0,1,0,0,1,0,0,0,64,22.233054351584492,60,53.246031746031676,0,0,0,0,0,0,0,0,0,-0.0007495135068893433,0.5948005312277813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
527,1,-1,-2.331291913986206,-15.850990295410154,-0.148936465382576,0,0,1,0,0,1,0,0,0,64,20.0,60,56.96031746031739,0,0,0,0,0,0,0,0,0,0.0012498646974563599,1.2301084208060442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
526,1,-1,-3.715400218963623,-15.641408920288086,-0.15052936971187592,0,0,1,0,0,1,0,0,0,63,20.0,60,60.246031746031676,0,0,0,0,0,0,0,0,0,-0.0015929043292999268,1.399885764162746,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
525,1,-1,-2.847193717956543,-16.25523567199707,-0.6816596388816833,0,0,1,0,0,1,1,0,0,63,20.0,60,63.246031746031676,0,0,0,0,0,0,0,0,0,-0.5311302691698074,1.0632806823715741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
524,1,-1,-2.7004554271698,-16.377738952636722,-0.7205471992492676,0,0,1,0,0,1,1,0,0,62,20.0,60,65.53174603174598,0,0,0,0,0,0,0,0,0,-0.03888756036758423,0.19115224233707573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
523,1,-1,-2.7004554271698,-16.377738952636722,-0.7205471992492676,0,0,1,0,0,1,1,0,0,62,20.0,60,67.10317460317454,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
522,1,-1,-2.697894334793091,-16.379356384277347,-0.3053482472896576,0,0,1,0,0,1,1,0,0,61,20.0,60,67.9603174603174,0,0,0,0,0,0,0,0,0,0.41519895195961,0.003029072345476706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
521,1,-1,-2.056440114974976,-16.398447036743164,-0.00649931887164712,0,0,1,0,0,1,1,0,0,61,20.0,60,67.9603174603174,0,0,0,0,0,0,0,0,0,0.2988489284180105,0.641738240355082,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
