remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,4.8779635429382315,13.62179183959961,2.6658399105072017,0,1,0,1,0,0,1,0,0,75,20.0,40,28.72222222222184,0,0,0,1,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
549,1,-1,4.8779635429382315,13.62179183959961,2.6658399105072017,0,1,0,1,0,0,1,0,0,75,20.0,40,27.055555555555177,0,0,0,1,1,0,1,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
548,1,-1,3.5785133838653564,14.03444004058838,2.9402525424957275,0,1,0,1,0,0,1,0,0,74,20.0,40,25.38888888888852,0,0,0,1,1,0,1,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
547,1,-1,2.411163330078125,14.261427879333494,2.9550402164459233,0,1,0,1,0,0,1,0,0,74,20.0,40,23.722222222221856,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
546,1,-1,1.600474238395691,14.411384582519533,2.963853597640991,0,0,0,1,0,0,1,0,0,73,20.0,30,22.055555555555195,0,0,0,1,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
545,1,-1,1.0071544647216797,14.514670372009276,2.978104591369629,0,0,0,1,0,0,1,0,0,73,20.0,30,20.38888888888853,1,0,0,1,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
544,1,-1,3.148740530014038,14.17633056640625,2.9850580692291264,0,0,0,1,0,0,1,0,0,72,20.0,30,19.70634920634885,1,0,0,1,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
543,1,-1,3.148740530014038,14.17633056640625,2.9850580692291264,0,0,0,1,0,0,1,0,0,72,20.0,30,17.484126984126643,1,0,0,1,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
542,1,-1,3.304335832595825,14.150321006774902,-2.928849458694458,0,0,0,1,0,0,1,0,0,71,20.0,30,15.261904761904422,1,0,0,1,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
541,1,-1,3.302429676055908,14.148273468017578,-2.400045156478882,0,0,0,1,0,0,1,0,0,71,20.0,30,13.039682539682197,1,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
