remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,4.495355606079102,-0.20250162482261655,0.8699936270713806,0,0,0,0,0,0,0,1,0,95,20.0,50,47.222222222222136,0,0,0,1,0,0,0,0,1,0.5415387451648712,0.0005830736841122363,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
589,1,-1,4.495355606079102,-0.20250162482261655,0.8699936270713806,0,0,0,0,0,0,0,1,0,95,20.0,50,46.11111111111104,0,0,0,1,0,0,0,0,1,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
588,1,-1,4.494896411895752,-0.2030692994594574,0.4854510724544525,0,0,0,0,0,0,0,1,0,94,20.0,50,44.999999999999936,0,0,0,1,0,0,0,0,1,-0.3845425546169281,0.0007301464177372258,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
587,1,4,4.494198799133301,-0.2028333395719528,-0.05101437121629715,0,0,0,0,0,0,0,1,0,94,20.0,50,43.888888888888815,0,0,0,1,0,0,0,0,1,-0.5364654436707497,0.0007364378010707634,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
586,1,-1,4.495349884033203,-0.20335599780082705,-0.5945284962654114,0,0,0,0,0,0,0,1,0,93,20.0,50,42.77777777777772,0,0,0,1,0,0,0,0,1,-0.5435141250491142,0.0012641867231517538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
585,1,-1,4.4957051277160645,-0.2040295302867889,-1.134775996208191,0,0,0,0,1,0,0,1,0,93,20.0,50,41.66666666666661,0,0,0,1,0,0,0,1,1,-0.5402474999427795,0.000761474939744468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
584,1,-1,4.495607376098633,-0.20513930916786194,-1.6495318412780762,0,0,0,0,1,0,0,1,0,92,20.0,50,39.99999999999993,0,0,0,1,0,0,0,1,1,-0.5147558450698853,0.001114075645360852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
583,1,-1,4.268555164337158,-1.3223365545272827,-1.7844609022140503,0,0,0,0,1,0,0,1,0,92,20.0,50,38.33333333333325,0,0,0,1,0,0,0,1,1,-0.13492906093597412,1.1400361362274687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
582,1,-1,3.9153859615325928,-2.95325779914856,-1.7835742235183716,0,0,0,0,1,0,0,1,0,91,20.0,50,36.66666666666657,0,0,0,1,0,0,0,1,1,0.0008866786956787109,1.6687218437974103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
581,1,-1,3.5678868293762207,-4.555197238922119,-1.7884458303451538,0,0,0,0,1,0,0,1,0,91,20.0,50,34.99999999999989,0,0,0,1,0,0,0,1,1,-0.0048716068267822266,1.6391966372438227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
