remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
460,1,-1,-5.495406627655028,11.643636703491213,-0.792748749256134,0,0,0,1,0,1,1,1,0,30,20.0,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
459,1,-1,-5.495406627655028,11.643636703491213,-0.792748749256134,0,0,0,1,0,1,1,1,0,30,20.0,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
458,1,-1,-5.4923624992370605,11.642020225524902,-1.227946639060974,0,0,0,1,0,1,1,1,0,29,20.0,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,-0.43519788980483987,0.0034466968013804793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
457,1,-1,-5.081969738006592,10.226602554321287,-1.3002361059188845,0,0,0,1,0,1,1,1,0,29,20.0,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,-0.0722894668579106,1.4737127950947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
456,1,-1,-4.638936519622803,8.617828369140625,-1.3017265796661377,0,0,0,1,0,1,1,1,0,28,21.541187862486183,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,-0.001490473747253196,1.6686619823964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
455,1,-1,-4.1949076652526855,7.009676933288574,-1.3000344038009644,0,0,0,1,0,1,1,1,0,28,30.772804232133034,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,0.0016921758651733398,1.6683263062561386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
454,1,-1,-3.7486572265625,5.402026176452637,-1.2999005317687988,0,0,0,1,0,1,1,1,0,27,39.01237678659629,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,0.00013387203216552734,1.6684365166185813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
453,1,-1,-3.3055319786071777,3.7930288314819336,-1.3058364391326904,0,0,0,1,0,1,1,1,0,27,38.79744486296016,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,-0.0059359073638916016,1.6689015673484873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
452,1,-1,-2.8697435855865483,2.1834161281585693,-1.306701421737671,0,0,0,1,0,1,1,1,0,26,35.464111529626834,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,-0.0008649826049804688,1.667562466053806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
451,1,-1,-2.4385218620300293,0.5712655782699585,-1.3136563301086426,0,0,0,1,0,1,1,1,0,26,32.1307781962935,0,0.8333333333329359,1,1,1,1,0,0,1,1,1,-0.00695490837097168,1.6688264051042592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
