remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,-9.58910083770752,13.64061164855957,0.15946385264396667,1,1,1,0,0,1,1,0,0,65,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
529,1,-1,-9.58910083770752,13.64061164855957,0.15946385264396667,1,1,1,0,0,1,1,0,0,65,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
528,1,-1,-9.592483520507812,13.639688491821287,0.5803577899932861,1,1,1,0,0,1,1,0,0,64,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
527,1,-1,-9.595516204833984,13.638569831848145,1.1236423254013062,1,1,1,0,0,1,1,0,0,64,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
526,1,-1,-9.595139503479004,13.637430191040039,1.6467108726501465,1,1,1,0,0,1,1,0,0,63,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
525,1,-1,-9.597797393798828,13.63433074951172,2.20722770690918,1,1,1,0,0,1,1,0,0,63,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
524,1,-1,-9.598624229431152,13.63272190093994,2.658977746963501,1,1,1,0,0,1,1,0,0,62,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
523,1,-1,-10.739002227783203,14.118937492370605,2.7550718784332275,1,1,1,0,0,1,1,0,0,62,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
522,1,-1,-11.866918563842773,14.579811096191404,2.759899616241455,1,1,1,0,0,1,1,0,0,61,20.0,30,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
521,1,-1,-12.696358680725098,14.909574508666992,2.768810749053955,1,1,0,0,0,1,1,1,0,61,20.0,20,0.5555555555553628,1,0,0,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
