remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
100,1,-1,1.0426093339920044,-8.282196998596191,1.2778154611587524,1,1,1,1,1,1,0,0,1,25,20.0,60,7.095238095236686,0,0,0,0,0,0,0,0,0,-0.17666666666666667,1.9066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
99,1,-1,1.0425231456756592,-8.28220272064209,1.218287706375122,1,1,1,1,1,1,0,1,1,25,20.0,60,7.095238095236686,0,0,0,0,0,0,0,0,0,-0.3975,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
98,1,-1,1.0425207614898682,-8.282198905944824,1.2182214260101318,1,1,1,1,1,1,0,1,1,24,20.0,60,7.095238095236686,0,0,0,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
97,1,-1,1.0425207614898682,-8.282198905944824,1.2182214260101318,1,1,1,1,1,1,0,1,1,24,20.0,60,7.095238095236686,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
96,1,-1,1.7068017721176147,-6.968510150909424,1.0455865859985352,1,1,1,1,1,1,0,1,1,23,20.0,60,7.095238095236686,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
95,1,-1,2.542956590652466,-5.524485111236572,1.0460848808288574,1,1,1,1,1,1,0,1,1,23,20.0,60,7.095238095236686,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
94,1,-1,3.3779783248901367,-4.080193996429443,1.0462718009948728,1,1,1,1,1,1,0,1,1,22,20.0,60,6.539682539681133,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
93,1,-1,4.2276997566223145,-2.6133852005004883,1.0444109439849854,1,1,1,1,1,1,0,1,1,22,20.0,60,5.98412698412558,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
92,1,-1,5.108633518218994,-1.0988222360610962,1.0453114509582522,1,1,1,1,1,1,0,1,1,21,20.0,60,5.4285714285700255,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
91,1,-1,5.936286926269531,0.3178418576717377,1.0407849550247192,1,1,1,1,1,1,0,1,1,21,20.0,60,4.873015873014472,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
