remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,-2.653446912765503,2.7833251953125,1.4296711683273315,1,1,0,0,1,1,1,0,0,50,20.0,40,0.27777777777769463,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
499,1,-1,-2.410013437271118,4.3498244285583505,1.4143005609512331,1,1,0,0,1,1,1,0,0,50,20.0,40,0.27777777777769463,1,0,0,0,0,0,0,0,0,-0.01537060737609841,1.5853011400838368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
498,1,-1,-2.486968755722046,3.9732451438903813,1.4027045965194702,1,1,0,0,1,1,1,0,0,49,20.0,40,0.27777777777769463,1,0,0,0,0,0,0,0,0,-0.011595964431762917,0.3843619110668005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
497,1,-1,-1.583611011505127,5.603055477142334,0.853413999080658,1,1,0,0,1,1,1,0,0,49,20.0,40,0.27777777777769463,1,0,0,0,0,0,0,0,0,-0.5492905974388123,1.8634207620426262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
496,1,-1,-1.455966591835022,5.744771480560303,1.3001116514205933,1,1,0,0,1,1,1,0,0,48,20.0,40,0.27777777777769463,0,0,0,0,0,0,0,0,0,0.4466976523399353,0.19072630520638628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
495,1,-1,-1.4147952795028689,6.303997039794923,1.518450140953064,1,1,0,0,1,1,1,0,0,48,20.0,40,0.27777777777769463,0,0,0,0,0,0,0,0,0,0.2183384895324707,0.5607390686053766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
494,1,-1,-1.3682799339294434,7.265538692474365,1.5327939987182615,1,1,0,0,0,1,1,0,0,47,20.0,30,0.27777777777769463,0,0,0,0,0,0,0,0,0,0.014343857765197532,0.9626661036991636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
493,1,-1,-1.3395813703536987,7.9737229347229,1.532186508178711,1,1,0,0,0,1,1,0,0,47,20.0,30,0.27777777777769463,0,0,0,0,0,0,0,0,0,-0.0006074905395505592,0.708765496141314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
492,1,-1,-1.3395813703536987,7.9737229347229,1.532186508178711,1,1,0,0,0,1,1,0,0,46,20.0,30,0.27777777777769463,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
491,1,-1,-1.327546238899231,7.435893535614014,1.5179855823516846,1,1,0,0,0,1,1,0,0,46,20.0,30,0.27777777777769463,0,0,0,0,0,0,0,0,0,-0.014200925827026367,0.5379640387004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
