remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
230,1,-1,0.9725676178932191,-6.330888748168945,-1.8571108579635618,0,1,1,1,1,1,1,1,1,62,20.0,0,0.0,0,1,0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
229,1,-1,0.9725676178932191,-6.330888748168945,-1.8571108579635618,0,1,1,1,1,1,1,1,1,62,20.0,0,0.0,0,1,0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
228,1,-1,0.7370112538337708,-7.137153625488281,-1.8561160564422607,0,1,1,1,1,1,1,1,1,61,20.0,0,0.0,0,1,0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
227,1,-1,0.5278175473213196,-7.867724895477295,-1.8474138975143437,0,1,1,1,1,1,1,1,1,61,20.0,0,0.0,0,1,0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
226,1,-1,0.3758799135684967,-8.412496566772461,-1.837308883666992,0,1,1,1,1,1,1,1,1,60,20.0,0,0.0,0,1,0,1,0,1,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
225,1,-1,0.2726869285106659,-8.79100513458252,-1.8294696807861328,0,1,1,1,1,1,1,1,1,60,20.0,0,0.0,0,1,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
224,1,-1,0.1970648020505905,-9.08035659790039,-1.8161679506301882,0,1,1,1,1,1,1,1,1,59,20.0,0,0.0,0,1,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
223,1,-1,0.14493311941623688,-9.292943954467773,-1.7971829175949097,0,1,1,1,1,1,1,1,1,59,20.0,0,0.0,0,1,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
222,1,-1,0.10711616277694702,-9.45503044128418,-1.801209807395935,0,1,1,1,1,1,1,1,1,58,20.0,0,0.0,0,1,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
221,1,-1,0.08111894875764848,-9.57012939453125,-1.7906841039657593,0,1,1,1,1,1,1,1,1,58,20.0,0,0.0,0,1,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
