remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,-0.30013614892959595,5.6411566734313965,-1.5186811685562134,0,0,1,1,0,1,1,0,0,75,101.1221733687189,0,0.8333333333329347,0,0,0,0,0,1,0,0,0,0.0007287263870239258,1.6685473588745372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
509,1,-1,-0.21670807898044586,3.974648714065552,-1.5260556936264038,0,0,1,1,0,1,1,0,0,75,97.78884003538558,0,0.8333333333329347,0,0,0,0,0,1,0,0,0,-0.00737452507019043,1.6685949243255989,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
508,1,-1,-0.1442919820547104,2.308136463165283,-1.528628706932068,0,0,1,1,0,1,1,0,0,74,94.45550670205223,0,0.8333333333329347,0,0,0,0,0,1,0,0,0,-0.0025730133056642845,1.6680848819813212,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
507,1,-1,-0.07265833020210266,0.6415514945983887,-1.5317651033401491,0,0,1,1,0,1,1,0,0,74,91.12217336871893,0,0.8333333333329347,0,0,0,0,0,1,0,0,0,-0.0031363964080810547,1.668123747667078,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
506,1,-1,-0.0106110405176878,-1.025066375732422,-1.538583278656006,0,0,1,1,0,1,1,0,0,73,87.78884003538559,0,0.6111111111107124,0,0,0,0,0,1,0,0,0,-0.006818175315856934,1.6677724640559302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
505,1,-1,0.03995044529438019,-2.6925365924835205,-1.5511132478713991,0,0,1,1,0,1,1,0,0,73,84.45550670205228,0,1.3333333333329345,1,0,0,0,0,1,0,0,0,-0.012529969215393066,1.668236610196371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
504,1,-1,0.07401033490896225,-4.3608994483947745,-1.557526469230652,0,0,1,1,0,1,1,0,0,72,81.12217336871893,0,5.634920634920236,1,0,0,0,0,1,0,0,0,-0.00641322135925293,1.668710488690268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
503,1,-1,0.09370356798171996,-5.835914611816406,-1.5568300485610962,0,0,1,1,0,1,1,0,0,72,77.78884003538559,0,9.222222222221824,1,0,0,0,0,1,0,0,0,0.0006964206695558861,1.4751466217812388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
502,1,-1,0.0953519269824028,-6.919215202331543,-1.5704586505889893,0,0,1,1,0,1,1,0,0,71,74.45550670205229,0,12.095238095237697,1,0,0,0,0,1,0,0,0,-0.013628602027893066,1.0833018445926506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
501,1,-1,0.09368156641721724,-7.713301658630371,-1.579894781112671,0,0,1,1,0,1,1,0,0,71,71.12217336871895,0,14.253968253967855,1,0,0,0,0,1,0,0,0,-0.00943613052368164,0.7940882130982982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
