remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
380,1,-1,-0.09238468110561372,13.46462631225586,-2.6628410816192627,0,1,1,0,0,1,1,0,1,84,54.92191009064524,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,-0.03889226913452193,0.19089994666094728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
379,1,-1,-0.09238468110561372,13.46462631225586,-2.6628410816192627,0,1,1,0,0,1,1,0,1,84,54.92191009064524,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
378,1,-1,-0.09322147071361543,13.463122367858887,-2.273508310317993,0,1,1,0,0,1,1,0,1,83,65.33104058768541,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,0.38933277130126953,0.0017210652507226739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
377,1,-1,-0.09347537904977797,13.463318824768065,-1.7576377391815186,0,1,1,0,0,1,1,0,1,83,75.742098554567,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,0.5158705711364746,0.00032103700773675165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
376,1,-1,-0.13038325309753418,12.574028968811035,-1.5869520902633667,0,1,1,0,0,1,1,0,1,82,80.68216277260404,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,0.17068564891815186,0.8900554134854747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
375,1,-1,-0.15917110443115234,10.905550956726074,-1.5869364738464355,0,1,1,0,0,1,1,0,1,82,77.34882943927073,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,1.5616416931152344e-05,1.6687263458085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
374,1,-1,-0.18513987958431244,9.237549781799316,-1.58534836769104,0,1,1,0,0,1,1,0,1,81,74.0154961059374,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,0.0015881061553955078,1.6682033139998254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
373,1,-1,-0.2104896605014801,7.568816661834718,-1.5854886770248413,0,1,1,0,0,1,1,0,1,81,70.68216277260406,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,-0.00014030933380126953,1.6689256535446186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
372,1,-1,-0.23286792635917666,5.901454448699951,-1.5834083557128906,0,1,1,0,0,1,1,0,1,80,67.34882943927073,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,0.0020803213119506836,1.667512379735894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
371,1,-1,-0.2541239559650421,4.23352575302124,-1.5861072540283203,0,1,1,0,0,1,1,0,1,80,64.0154961059374,0,0.6666666666657209,1,1,1,1,0,1,0,0,1,-0.0026988983154296875,1.6680641332583983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
