remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,12.779720306396484,-12.44796371459961,0.26486870646476746,0,0,0,0,0,0,0,0,0,75,20.0,20,55.51587301587284,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
549,1,-1,12.779720306396484,-12.44796371459961,0.26486870646476746,0,0,0,0,0,0,0,0,1,75,20.0,20,55.51587301587284,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
548,1,-1,12.781865119934082,-12.442450523376465,0.7708814144134521,0,0,0,0,0,0,0,0,1,74,20.0,20,55.51587301587284,0,0,0,0,0,0,0,0,0,0.5060127079486847,0.005915699669018033,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
547,1,-1,12.782891273498535,-12.439209938049315,1.289622783660889,0,0,0,0,0,0,0,0,1,74,20.0,20,55.51587301587284,0,0,0,0,0,0,0,0,0,0.5187413692474367,0.003399174076210442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
546,1,-1,12.933572769165039,-11.477396965026855,1.4330806732177734,0,0,0,0,0,0,0,0,1,73,20.0,20,56.3730158730157,0,0,0,0,0,0,0,0,0,0.14345788955688454,0.9735446102827524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
545,1,-1,13.166265487670898,-9.824834823608398,1.43075692653656,0,0,0,0,0,0,0,0,1,73,20.0,20,59.087301587301404,0,0,0,0,0,0,0,0,0,-0.002323746681213379,1.6688641444093655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
544,1,-1,13.39307689666748,-8.199954032897951,1.4312647581100464,0,0,0,0,0,0,0,0,1,72,20.0,20,59.087301587301404,0,0,0,0,0,0,0,0,0,0.0005078315734863281,1.6406343283226839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
543,1,-1,13.61978244781494,-6.546714782714844,1.4397635459899902,0,0,0,0,0,0,0,0,1,72,20.0,20,59.087301587301404,0,0,0,0,0,0,0,0,0,0.008498787879943848,1.6687107074825989,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
542,1,-1,13.83743953704834,-4.864300727844238,1.442272663116455,0,0,0,0,0,0,0,0,1,71,20.0,20,59.087301587301404,0,0,0,0,0,0,0,0,0,0.0025091171264648438,1.6964349856448107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
541,1,-1,14.048956871032715,-3.209028959274292,1.4449429512023926,0,0,0,0,0,0,0,0,1,71,20.0,20,59.087301587301404,0,0,0,0,0,0,0,0,0,0.0026702880859375,1.6687313176184282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
