remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
20,1,-1,-11.583169937133787,13.438718795776367,-1.0631815195083618,1,0,0,1,0,1,1,1,1,83,20.0,60,15.896825396825365,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
19,1,-1,-11.542463302612305,13.402935981750488,-0.7167738080024719,1,0,0,1,0,1,1,1,1,83,20.0,60,15.34126984126981,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
18,1,-1,-10.238889694213867,12.361769676208494,-0.6647824048995972,1,0,0,1,1,1,1,1,1,82,20.0,60,14.896825396825365,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
17,1,6,-8.92380428314209,11.334342956542967,-0.6554102897644043,1,0,0,1,1,1,1,1,1,82,20.0,60,14.896825396825365,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
16,1,-1,-7.600251197814941,10.318015098571776,-0.6562458276748657,1,0,0,1,1,1,1,1,1,81,20.0,60,14.896825396825365,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
15,1,-1,-6.33956241607666,9.362191200256348,-0.6430096626281738,1,0,0,1,1,1,1,1,1,81,20.0,60,14.674603174603146,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
14,1,-1,-5.382273197174072,8.65040111541748,-0.6338825821876526,1,0,0,1,1,1,1,1,1,80,20.0,60,14.119047619047592,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
13,1,-1,-4.676149368286133,8.13530158996582,-0.6263685822486877,1,0,0,0,1,1,1,1,1,80,20.0,50,13.563492063492038,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
12,1,-1,-4.155713081359863,7.763715744018555,-0.6167223453521729,1,0,0,0,1,1,1,1,1,79,20.0,50,13.230158730158706,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
11,1,-1,-5.740703582763673,8.876476287841797,-0.6116896271705627,1,0,0,0,1,1,1,1,1,79,20.0,50,13.230158730158706,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
