remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,16.422483444213867,-0.9251847863197328,-2.0377357006073002,0,0,0,1,1,1,1,0,1,75,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
509,1,-1,16.422483444213867,-0.9251847863197328,-2.0377357006073002,0,0,0,1,1,1,1,0,1,75,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
508,1,-1,16.421886444091793,-0.9229246377944946,-1.669442892074585,0,0,0,1,1,1,1,0,1,74,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.3682928085327153,0.002337665609511417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
507,1,-1,16.392480850219727,-2.31227707862854,-1.5772770643234253,0,0,0,1,1,1,1,0,1,74,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.09216582775115967,1.3896635901550016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
506,1,-1,16.380121231079098,-3.980705738067627,-1.5783121585845947,0,0,0,1,1,1,1,0,1,73,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,-0.0010350942611694336,1.66847443846857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
505,1,-1,16.370426177978516,-5.649230003356934,-1.5715214014053345,0,0,0,1,1,1,1,0,1,73,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.006790757179260254,1.668552431874361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
504,1,-1,16.37375831604004,-7.313777446746826,-1.567646622657776,0,0,0,1,1,1,1,0,1,72,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.0038747787475583717,1.6645507785705693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
503,1,-1,16.390705108642578,-8.754622459411621,-1.5488922595977783,0,0,0,1,1,1,1,0,1,72,20.0,50,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.01875436305999778,1.4409446707977813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
502,1,-1,16.414833068847653,-9.75188446044922,-1.544891357421875,0,0,0,1,1,0,1,0,1,71,20.0,40,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.00400090217590332,0.9975538367312186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
501,1,-1,16.437555313110348,-10.481099128723145,-1.5304360389709473,0,0,0,1,1,0,1,0,1,71,20.0,40,0.9761904761904752,1,1,0,1,1,0,1,1,1,0.014455318450927734,0.7295685936292643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
