remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,1.2653428316116333,-11.942597389221193,-1.6896427869796753,1,0,0,0,1,0,1,1,0,60,20.0,50,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
519,1,-1,1.2653428316116333,-11.942597389221193,-1.6896427869796753,1,0,0,0,1,0,1,1,0,60,20.0,50,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
518,1,-1,1.187888503074646,-12.581619262695312,-1.6955014467239382,1,0,0,0,1,0,1,1,0,59,20.0,50,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
517,1,-1,1.0943254232406616,-13.306385040283205,-1.7062666416168213,1,0,0,0,1,0,1,0,0,59,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
516,1,-1,1.0389833450317385,-13.712401390075685,-1.7073401212692259,1,0,0,0,1,0,1,1,0,58,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
515,1,-1,1.170462965965271,-12.74518871307373,-1.7057708501815796,1,0,0,0,1,0,1,1,0,58,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
514,1,-1,1.3142071962356567,-11.672060012817385,-1.7023962736129759,1,0,0,0,1,0,1,1,0,57,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
513,1,-1,1.4455490112304688,-12.380034446716307,-1.3373395204544067,1,0,0,0,1,1,1,1,0,57,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
512,1,-1,1.5923185348510742,-12.884356498718262,-1.2276980876922607,1,0,0,0,1,1,1,1,0,56,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
511,1,-1,1.5923185348510742,-12.884356498718262,-1.2276980876922607,1,0,0,0,1,1,1,1,0,56,20.0,40,0.6666666666666845,1,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
