remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
280,1,-1,-14.884688377380373,13.886428833007812,1.6500188112258911,1,1,0,0,0,0,1,0,0,43,20.0,70,77.92857142857117,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
279,1,-1,-14.884688377380373,13.886428833007812,1.6500188112258911,1,1,0,0,0,0,1,0,1,43,20.0,70,77.79365079365053,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
278,1,-1,-14.767988204956055,12.508809089660645,1.231739521026611,1,1,0,0,0,0,1,0,1,42,20.0,70,77.73809523809497,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, -1,1
277,1,-1,-14.762492179870605,12.511466979980467,0.69407057762146,1,1,0,0,0,0,1,0,1,42,20.0,70,77.73809523809497,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
276,1,-1,-14.758329391479492,12.51237678527832,0.22401787340641025,1,1,0,0,0,0,1,0,1,41,20.0,70,77.73809523809497,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
275,1,-1,-13.146871566772461,12.816628456115724,0.18302005529403687,1,1,0,0,0,0,1,0,1,41,20.0,70,77.6825396825394,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
274,1,-1,-11.505756378173828,13.119482040405273,0.1795065701007843,1,1,0,0,0,0,1,0,1,40,20.0,70,80.40476190476163,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
273,1,-1,-9.864017486572266,13.41508960723877,0.1800338625907898,1,1,0,0,0,0,1,0,1,40,20.0,70,84.92063492063465,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
272,1,-1,-8.220175743103027,13.705283164978027,0.17223432660102844,1,1,0,0,0,0,1,0,1,39,20.0,70,88.7777777777775,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
271,1,-1,-6.574567794799805,13.98293685913086,0.16504386067390442,1,1,0,0,0,0,1,0,1,39,20.0,70,91.92063492063463,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
