remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,0.2058807760477066,-10.497289657592773,-0.9657765626907348,1,1,0,0,0,1,1,1,1,65,20.0,80,19.595238095237264,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
339,1,-1,0.2058807760477066,-10.497289657592773,-0.9657765626907348,1,1,0,0,0,1,1,1,1,65,20.0,100,2.0238095238086924,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
338,1,-1,0.20222800970077515,-10.497215270996094,-1.33939528465271,1,1,0,0,0,1,1,1,1,64,20.0,100,3.738095238094406,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
337,1,-1,0.3081755042076111,-11.467487335205078,-1.4812016487121582,1,1,0,0,0,1,1,1,1,64,20.0,100,4.595238095237264,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
336,1,-1,0.4189157783985138,-12.732732772827148,-1.4843587875366209,1,1,0,0,0,1,1,1,1,63,20.0,100,4.88095238095155,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
335,1,-1,0.4907501339912415,-13.627521514892578,-1.4955841302871704,1,1,0,0,0,1,1,0,1,63,20.0,90,4.88095238095155,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
334,1,-1,0.5385000705718994,-14.296786308288574,-1.5082125663757324,1,1,0,0,0,1,1,0,1,62,20.0,90,9.880952380951552,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
333,1,-1,0.4778605997562408,-13.319561004638672,-1.5082168579101562,1,1,0,0,0,1,1,0,1,62,20.0,90,14.166666666665838,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
332,1,-1,0.3858820497989655,-11.882064819335938,-1.5049408674240112,1,1,0,0,0,1,1,0,1,61,20.0,90,17.73809523809441,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
331,1,-1,0.8729101419448853,-12.7777099609375,-1.0168309211730957,1,1,0,0,0,1,1,0,1,61,20.0,90,20.595238095237274,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
