remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
490,1,-1,15.890002250671387,-12.709437370300293,0.0008050440810620785,1,1,1,1,0,0,1,0,0,45,20.0,0,20.761904761904738,0,0,1,0,0,0,0,0,0,-1.0417366866022348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click,-1
489,1,-1,15.890002250671387,-12.709437370300293,0.0008050440810620785,1,1,1,1,0,0,1,0,0,45,20.0,0,20.484126984126963,0,0,1,0,0,0,0,0,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
488,1,-1,15.892295837402346,-12.709432601928713,0.3787736296653748,1,1,1,1,0,0,1,0,0,44,20.0,0,20.206349206349174,0,0,1,0,0,0,0,0,0,0.37796858558431273,0.002293591687680664,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
487,1,-1,15.89654541015625,-12.707342147827148,0.9136621952056884,1,1,1,1,0,0,1,0,0,44,20.0,0,19.928571428571388,0,0,1,0,0,0,0,0,0,0.5348885655403135,0.0047359124718974865,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
486,1,-1,15.895395278930664,-12.701997756958008,1.4434921741485596,1,1,1,1,0,0,1,0,0,43,20.0,0,19.650793650793602,0,0,1,0,0,0,0,0,0,0.5298299789428712,0.005466746344785122,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
485,1,-1,15.89512825012207,-12.699312210083008,1.957666516304016,1,1,1,1,0,0,1,0,0,43,20.0,0,19.373015873015813,0,0,1,0,0,0,0,1,0,0.5141743421554563,0.002698789803308376,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
484,1,-1,15.895865440368652,-12.69558811187744,2.477945566177368,1,1,1,1,0,0,1,0,0,42,20.0,0,18.817460317460263,0,0,1,0,0,0,0,1,0,0.5202790498733523,0.0037963610081724096,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
483,1,-1,15.839561462402346,-12.678681373596193,2.9036078453063965,1,1,1,1,0,0,1,0,0,42,20.0,0,18.261904761904702,0,0,1,0,0,0,0,1,0,0.4256622791290283,0.058787547441111435,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
482,1,-1,14.204174041748047,-12.349313735961914,2.952621936798096,1,1,1,1,0,0,1,0,0,41,20.0,0,17.48412698412693,0,0,1,0,0,0,0,1,0,0.04901409149169966,1.6682251216053263,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
481,1,-1,12.564962387084961,-12.034781455993652,2.95048451423645,1,1,1,1,0,0,1,0,0,41,20.0,0,16.373015873015824,0,0,1,0,0,0,0,1,0,-0.002137422561645952,1.6691151559809543,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
