remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,8.031037330627441,-0.017729084938764572,0.41079506278038025,0,0,0,0,0,0,0,0,0,95,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
589,1,-1,8.031037330627441,-0.017729084938764572,0.41079506278038025,0,0,0,0,0,0,0,0,0,95,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
588,1,-1,8.144693374633789,0.17411473393440247,1.0538798570632937,0,0,0,0,0,0,0,1,0,94,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
587,1,-1,8.919831275939941,1.6518750190734863,1.0949299335479736,0,0,0,0,0,0,0,1,0,94,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
586,1,-1,9.684404373168944,3.1349718570709233,1.0961741209030151,0,0,0,0,0,0,0,1,0,93,20.0,50,50.0,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
585,1,-1,10.44377326965332,4.6205177307128915,1.1002544164657593,0,0,0,0,0,0,0,1,0,93,20.0,50,50.0,0,1,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
584,1,-1,11.19871425628662,6.107962131500244,1.1020580530166626,0,0,0,0,0,0,0,1,0,92,20.0,50,49.44444444444443,0,1,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
583,1,-1,11.952289581298828,7.5969600677490225,1.102622628211975,0,0,0,0,0,0,0,1,0,92,20.0,50,48.88888888888886,0,1,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
582,1,-1,12.701748847961426,9.088726043701172,1.1118009090423584,0,0,0,0,0,0,0,1,0,91,20.0,50,48.33333333333329,0,1,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
581,1,-1,13.441180229187012,10.584507942199707,1.1134353876113892,0,0,0,0,0,0,0,1,0,91,20.0,50,47.77777777777772,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
