remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
240,1,-1,-9.28573226928711,-11.338967323303224,0.9610686898231506,0,1,0,1,0,1,0,0,0,33,20.0,10,0.9920634920619846,1,0,1,0,0,1,1,1,1,-0.4416666666666667,0.4766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
239,1,-1,-8.95662784576416,-10.867497444152832,0.6219635009765625,0,1,0,1,0,1,0,0,0,33,20.0,10,0.9920634920619846,1,0,1,0,0,1,1,1,1,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
238,1,-1,-8.95662784576416,-10.867497444152832,0.6219635009765625,0,1,0,1,0,1,0,0,0,32,20.0,10,0.9920634920619846,1,0,1,0,0,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
237,1,-1,-8.95662784576416,-10.867497444152832,0.6219635009765625,0,1,0,1,0,1,0,0,0,32,20.0,10,0.9920634920619846,0,0,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
236,1,-1,-8.95662784576416,-10.867497444152832,0.6219635009765625,0,1,0,1,0,1,0,0,0,31,20.0,10,0.9920634920619846,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
235,1,0,-7.874011993408202,-9.870306968688963,0.8045210838317871,0,1,0,1,0,1,0,0,0,31,20.0,10,0.9920634920619846,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
234,1,-1,-6.715083599090576,-8.669551849365233,0.8031647205352783,0,1,0,1,1,1,0,0,0,30,20.0,10,0.9920634920619846,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
233,1,-1,-5.536156177520752,-7.449789524078369,0.8025321960449219,0,1,0,1,1,1,0,0,0,30,20.0,10,0.9920634920619846,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
232,1,-1,-4.415833473205566,-6.289501190185548,0.8048492670059204,0,1,0,1,1,1,0,0,0,29,20.0,10,0.9920634920619846,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
231,1,-1,-3.2586922645568848,-5.087696552276611,0.8092020153999329,0,1,0,1,1,1,1,0,0,29,20.0,10,0.9920634920619846,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
