remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
230,1,-1,-0.10729119181632996,6.539083480834961,0.7308078408241272,0,1,1,0,1,1,1,1,1,28,20.0,30,0.8809523809523776,0,0,0,0,1,1,0,1,1,0.013113021850585938,2.724340526085547,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
229,1,-1,-0.10729119181632996,6.539083480834961,0.7308078408241272,0,1,1,0,1,1,1,1,1,28,20.0,30,0.8809523809523776,0,0,0,0,1,1,0,1,1,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
228,1,-1,-0.10639376938343048,6.53870964050293,0.5670627355575562,0,1,1,0,1,1,1,1,1,27,20.0,30,0.8809523809523776,0,0,0,0,1,1,0,1,1,-0.16374510526657104,0.0009721746843671913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
227,1,-1,-0.10523679107427596,6.5389485359191895,0.03656559437513352,0,1,1,0,1,1,1,1,1,27,20.0,30,0.8809523809523776,0,0,0,0,1,1,0,1,1,-0.5304971411824226,0.001181384707774732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
226,1,-1,-0.10468068718910216,6.539589881896973,-0.4862005412578583,0,1,1,0,1,1,1,1,1,26,20.0,30,0.8809523809523776,0,0,0,0,0,1,0,1,1,-0.5227661356329918,0.0008488675952844974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
225,1,-1,-0.10373671352863313,6.539599418640138,-1.0350756645202637,0,1,1,0,1,1,1,1,1,26,20.0,30,0.8809523809523776,0,0,0,0,0,1,0,1,1,-0.5488751232624054,0.0009440218329728867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
224,1,-1,-0.1010156124830246,6.511333465576173,-1.5032548904418943,0,1,1,0,1,1,1,1,1,25,20.0,30,0.8809523809523776,0,0,0,0,0,1,0,1,1,-0.46817922592163064,0.028396628206790245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
223,1,-1,-0.036759380251169205,4.8165283203125,-1.537748098373413,0,1,1,0,1,1,1,1,1,25,20.0,30,0.8809523809523776,0,0,0,0,0,1,0,0,1,-0.03449320793151878,1.6960228016724461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
222,1,-1,0.017407797276973724,3.1207087039947514,-1.539109468460083,0,1,1,0,1,1,1,1,1,24,20.0,30,0.8809523809523776,0,0,0,0,0,0,0,0,1,-0.0013613700866699219,1.6966844887042027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
221,1,-1,0.06352400034666061,1.4522584676742554,-1.5496087074279783,0,1,1,0,1,1,1,1,1,24,20.0,30,0.8809523809523776,0,0,0,0,0,0,0,0,1,-0.010499238967895286,1.669087443863707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
