remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
400,1,-1,14.851922988891602,14.058335304260256,1.0607964992523191,0,1,1,1,1,0,1,1,1,8,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.010188937187194824,0.8776291745733935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
399,1,-1,15.16189956665039,14.621434211730955,1.08079731464386,0,1,1,1,1,0,1,1,1,8,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.02000081539154097,0.642779789938783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
398,1,-1,15.382230758666992,15.03023910522461,1.0908975601196291,0,1,1,1,1,0,1,1,1,7,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.010100245475769043,0.46439990861305563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
397,1,-1,15.540253639221193,15.324732780456545,1.0923653841018677,0,1,1,1,1,0,1,1,1,7,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.0014678239822385475,0.3342121415063491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
396,1,-1,15.657482147216795,15.55471897125244,1.1066079139709473,0,1,1,1,1,0,1,1,1,16,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.01424252986907959,0.25813982847224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
395,1,-1,15.74312973022461,15.726104736328125,1.1135553121566772,0,1,1,1,1,0,1,1,1,26,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.0069473981857299805,0.19159485626096137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
394,1,-1,15.80316162109375,15.8477144241333,1.1193889379501345,0,1,1,1,1,0,1,1,1,35,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.005833625793457253,0.13561985138392066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
393,1,-1,15.84773063659668,15.941109657287598,1.1329145431518557,0,1,1,1,1,0,1,1,1,45,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,0.013525605201721191,0.10348462068754884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
392,1,-1,15.879251480102539,16.008346557617188,1.1327333450317385,0,1,1,1,1,0,1,1,1,54,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,-0.0001811981201171875,0.0742587660902878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
391,1,-1,15.886168479919435,16.023107528686527,1.1324807405471802,0,1,1,1,1,0,1,1,1,64,20.0,0,0.5555555555554641,1,1,1,1,1,1,1,1,1,-0.0002526044845583275,0.01630126232464287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
