remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
260,1,-1,1.340575933456421,-7.963742733001709,1.0598206520080566,0,1,1,1,1,1,1,1,1,23,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,0.0038939714431762695,1.6691003264973654,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
259,1,-1,2.156994104385376,-6.508608341217041,1.054862380027771,0,1,1,1,1,1,1,1,1,23,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,-0.0049582719802856445,1.6685187226931306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
258,1,-1,2.9828097820281982,-5.059061050415039,1.0507967472076416,0,1,1,1,1,1,1,1,1,22,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,-0.0040656328201293945,1.6682802167837685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
257,1,-1,3.812058210372925,-3.611871480941773,1.04930317401886,0,1,1,1,1,1,1,1,1,22,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,-0.0014935731887815162,1.667936031718368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
256,1,-1,4.645044326782227,-2.1664135456085205,1.0460004806518557,0,1,1,1,1,1,1,1,1,21,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,-0.0033026933670043945,1.6682968899295232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click, -1
255,1,-1,5.4826087951660165,-0.7236121892929077,1.0441893339157104,0,1,1,1,1,1,1,1,1,21,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,-0.0018111467361452416,1.6682895409625969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click,1
254,1,-1,6.321455001831055,0.7187320590019226,1.044499397277832,0,1,1,1,1,1,1,1,1,20,20.0,80,0.984126984126144,0,0,0,0,1,0,1,1,0,0.00031006336212158203,1.6685382491946366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
253,1,-1,7.159197807312013,2.161696195602417,1.0459309816360474,0,1,1,1,1,1,1,1,1,20,20.0,80,0.8174603174594774,0,0,0,0,1,0,1,1,0,0.001431584358215332,1.668519855335955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
252,1,-1,8.001811027526855,3.6017034053802486,1.0405632257461548,0,1,1,1,1,1,1,1,1,19,20.0,80,0.0,0,0,0,0,1,0,1,1,0,-0.005367755889892578,1.6684177543687801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
251,1,-1,8.846053123474121,5.040807723999023,1.0392661094665527,0,1,1,1,1,1,1,1,1,19,20.0,80,3.333333333333334,0,0,0,0,1,0,1,1,0,-0.0012971162796020508,1.6684621531328303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
