remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
230,1,-1,15.869973182678224,16.299949645996097,0.10285032540559767,1,1,1,1,0,1,1,0,1,32,20.0,40,93.48412698412636,0,0,1,0,0,0,0,1,0,-0.2729217931628227,0.042782643999644106,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
229,1,-1,15.8687105178833,16.300662994384766,-0.2460833489894867,1,1,1,1,0,1,1,0,1,42,20.0,40,92.37301587301519,0,0,1,0,0,0,0,1,0,-0.3489336743950844,0.0014502373281484926,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
228,1,-1,15.8687105178833,16.300662994384766,-0.2459904104471207,1,1,1,1,1,1,1,0,1,51,20.0,40,91.26190476190406,0,0,1,0,0,0,0,1,0,9.293854236600008e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
227,1,-1,15.8687105178833,16.300662994384766,-0.2458979040384293,1,1,1,1,1,1,1,0,1,61,20.0,40,90.15079365079292,0,0,1,0,0,0,0,1,0,9.250640869140625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
226,1,-1,15.8687105178833,16.300662994384766,-0.2458979040384293,1,1,1,1,1,1,1,0,1,70,20.0,40,89.37301587301512,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1,1
225,1,-1,15.8687105178833,16.300662994384766,-0.2457123547792435,1,1,1,1,1,1,1,0,1,80,20.0,40,89.15079365079289,0,0,0,0,0,0,0,0,0,0.00018554925918579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
224,1,-1,15.8687105178833,16.300662994384766,-0.2457123547792435,1,1,1,1,1,1,1,0,1,89,20.0,40,89.15079365079289,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
223,1,-1,15.8687105178833,16.300662994384766,-0.2455233186483383,1,1,1,1,1,1,1,0,1,99,20.0,40,89.15079365079289,0,0,0,0,0,0,0,0,0,0.00018903613090520688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
222,1,-1,15.8687105178833,16.300662994384766,-0.2455233186483383,1,1,1,1,1,1,1,0,1,99,20.0,40,89.15079365079289,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
221,1,-1,15.8687105178833,16.300662994384766,-0.2453373819589615,1,1,1,1,1,1,1,0,1,100,20.0,40,89.15079365079289,0,0,0,0,0,0,0,0,0,0.0001859366893768033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
