remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,0,1,1,1,50,20.0,40,3.301587301586616,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
499,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,0,1,1,1,50,20.0,40,2.7460317460310604,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
498,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,49,20.0,40,4.32539682539614,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,1
497,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,49,20.0,40,7.896825396824711,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
496,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,48,20.0,40,10.753968253967571,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
495,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,48,20.0,50,2.896825396824714,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
494,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,47,20.0,50,6.039682539681857,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
493,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,47,20.0,50,9.039682539681856,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
492,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,46,20.0,60,2.7539682539675705,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
491,1,-1,-0.03153090551495552,-9.712486267089844,-1.4967924356460571,1,0,1,0,1,1,1,1,1,46,20.0,60,2.7539682539675705,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
